,id,created_at,text
756,999140318145601536,2018-05-23 04:09:49,my mom got a new puppy her name is gertie https://t.co/rrbzoiamb5'
757,999072778224656384,2018-05-22 23:41:26,gotta make sure my mans has a fresh board when he returns from california @djdrock96 https://t.co/s2cmihshjr'
758,999030946727890956,2018-05-22 20:55:13,@goosegills handsome brother
759,998943735760158720,2018-05-22 15:08:40,i wish i could find my liquid swords cd lt 3
760,998940826767187969,2018-05-22 14:57:07,don't look towards the sky cause there's no heaven above ndon't look down beneath your feet there's no hell below https://t.co/nbdnhh2r3t'
761,998917334059356160,2018-05-22 13:23:46,@lilbthebasedgod @cashapp @girltimeusa it's #girltime baybeeeeeee #tybg https://t.co/xh28egf5zo'
762,998734761530150912,2018-05-22 01:18:17,can we bring back text message signatures n n sum n 2hot2handle n tybg
763,998723700047466498,2018-05-22 00:34:20,hey @djdrock96 u cute
764,998715710506487808,2018-05-22 00:02:35,truly i love my job https://t.co/nbrpel7pn5'
765,998674048174510080,2018-05-21 21:17:02,you bet your sweet ass i'm running a bath and eating yummy noodles while i'm in there
766,998586970543673344,2018-05-21 15:31:01,@shutupgunther get to work skank
767,998395885888434176,2018-05-21 02:51:43,@everelizabeth
768,998372261513039872,2018-05-21 01:17:50,https://t.co/3skzkgk8vq'
769,998367919200522240,2018-05-21 01:00:35,huge thanks to everyone who bought a print today y'all are mad appreciated #supportlocalart
770,998301616355889152,2018-05-20 20:37:07,get down to the mews https://t.co/pmeyfu11vy'
771,998105679780032512,2018-05-20 07:38:32,i just want a hug
772,998059384747036672,2018-05-20 04:34:35,https://t.co/3skzkgk8vq'
773,998056563330994176,2018-05-20 04:23:22,i don't know how the fuck y'all do long distance relationships this is harsh asf
774,998039366764322816,2018-05-20 03:15:02,@echokermo me
775,998033070983958534,2018-05-20 02:50:01,tomorrow https://t.co/a1djnkaylx'
776,997725132352380928,2018-05-19 06:26:23,rt @xpaitatox god it's like old white men will do anything but implement the obvious preventative solution https://t.co/itzuj2gun3
777,997723937168650240,2018-05-19 06:21:38,https://t.co/3skzkgk8vq'
778,997723635778506752,2018-05-19 06:20:26,i miss this cute boy https://t.co/vh1epm1ev1'
779,997706467573723137,2018-05-19 05:12:13,yea if my anxiety could not xe2 x84 xa2 xef xb8 x8f right now
780,997677704714518528,2018-05-19 03:17:55,i took this for my mans but i look like a bratz doll https://t.co/ht5by2yho5'
781,997643140847816704,2018-05-19 01:00:34,@vanessavanjie we have a tangerine white iced tea at the bakery i work at and we all label it miss tangie
782,997606932948152325,2018-05-18 22:36:42,i wonder who actually truly believes that angelo didn't treat me like shit also
783,997605225681817600,2018-05-18 22:29:55,@savaniestardust crusty as hell
784,997595362876674050,2018-05-18 21:50:43,after a long exhausting day at work these shoes greeting me at home was v much needed https://t.co/eate9haijc'
785,997585376150740997,2018-05-18 21:11:02,literally shut the fuck up
786,997451039971278849,2018-05-18 12:17:14,stop referencing hedwig like it's anything new you uncultured swine lmao you people are fucking wild https://t.co/bdb94sl7gh'
787,997450645652279296,2018-05-18 12:15:40,@djdrock96 hehe das me
788,997334695007473666,2018-05-18 04:34:55,this fucking skkrt tho https://t.co/yjpwn5pwrk'
789,997322214235148288,2018-05-18 03:45:19,the boys https://t.co/knjzdpcqha'
790,997263851765760002,2018-05-17 23:53:25,@xpaitatox @shutupgunther @alexispolitz @xkmkmkm @grandpasprinkle @wearwolfking @idiamond420 i'm honored
791,997146883435978754,2018-05-17 16:08:37,https://t.co/ysfbf6a74c'
792,996958843480543232,2018-05-17 03:41:25,ha ha ha why am i like this
793,996951843682095105,2018-05-17 03:13:36,the spider on my ceiling crawling into my mouth tonight while i sleep https://t.co/x1fzchbis7'
794,996933431870312448,2018-05-17 02:00:26,my boyfriend is 1200 miles away from me i'm idk
795,996923911815286784,2018-05-17 01:22:37,rt @wvenuz @sunanduoow https://t.co/txrq7ngzxw'
796,996904116701028352,2018-05-17 00:03:57,me hey we're closing up in like two minutes but feel free to take something to go ncustomer can we still eat on https://t.co/ib8c4lcdrt'
797,996899191237562369,2018-05-16 23:44:23,what is the purpose of life literally nothing at all https://t.co/7ge3ubx1lg'
798,996872234546458629,2018-05-16 21:57:16,ask me anything https://t.co/3skzkgk8vq'
799,996864834162581504,2018-05-16 21:27:51,@igobymo @tyleraronhoward i'm so intrigued
800,996859866772918277,2018-05-16 21:08:07,@tyleraronhoward r u serious
801,996825064803794944,2018-05-16 18:49:50,in honor of derrick being gone for two weeks who wants to be my friend
802,996788593262780416,2018-05-16 16:24:54,literally can't wait until derrick gets back from la i'm gonna cuddle him for two days straight
803,996694421684080640,2018-05-16 10:10:42,wherever you're goin i'm goin your way
804,996687175583518720,2018-05-16 09:41:54,@a_boatright i love your tweets about dante cuz bitch same but my bf
805,996681776415289344,2018-05-16 09:20:27,@tyleraronhoward thinkin bout those dots
806,996581459061288961,2018-05-16 02:41:50,@shutupgunther i'm going to cry each time
807,996581236368969734,2018-05-16 02:40:56,@shutupgunther it's a date
808,996579802722308096,2018-05-16 02:35:15,fuck y'all https://t.co/3skzkgk8vq'
809,996572436853415936,2018-05-16 02:05:59,@maddiesuxxx i'm bawling and covered in goose bumps
810,996571845536243713,2018-05-16 02:03:38,@maddiesuxxx i'm gunna watch it brb
811,996571625683324930,2018-05-16 02:02:45,@maddiesuxxx bitch what when where
812,996554336489689090,2018-05-16 00:54:03,911 911 what's your emergency nme omg @tylerthecreator is that you you told me to call you sometime
813,996526573816827904,2018-05-15 23:03:44,@drewxpaul @conorpatty23 kill him
814,996526368425938947,2018-05-15 23:02:55,@drewxpaul @conorpatty23 kill
815,996459559257624576,2018-05-15 18:37:26,xf0 x9f x99 x84 the ignorance of that last dude i think i'm shit at drawing but that's just the name of the game i don't really https://t.co/b8rolgtzxw'
816,996459453217230849,2018-05-15 18:37:01,ur art is unique and provocative this anon hoe ain't shit provocative yas https://t.co/zlv4jwhbed'
817,996398498433196032,2018-05-15 14:34:48,suddenly im nmiss beehive n1 9 6 3
818,996398315968385025,2018-05-15 14:34:05,@mollykinsey i think it's funny tbh what one do you have
819,996390715583352835,2018-05-15 14:03:53,@strtnoakmont @shutupgunther you got it xe2 xad x90 xef xb8 x8f
820,996378620741472258,2018-05-15 13:15:49,@shutupgunther @strtnoakmont i'm glad this person said this cuz any publicity is good publicity xe2 x9c xa8 xe2 xad x90 xef xb8 x8f xe2 x9c xa8
821,996376363337768961,2018-05-15 13:06:51,you suck at art but i hope someone buys it so you don't look like a dumbass for making so many prints wow tysm https://t.co/rxtuacyu9g'
822,996264142146277376,2018-05-15 05:40:55,i literally love derrick so much look how cute he is on multiple different occasions what an angel https://t.co/ndttdhk82w'
823,996248332828848128,2018-05-15 04:38:06,out here tryna sleeep https://t.co/3skzkgk8vq'
824,995878183516991488,2018-05-14 04:07:16,plot twist i print 100 prints and sell 0
825,995846369574301697,2018-05-14 02:00:51,is anyone even gonna buy these lmao i'm so nervous https://t.co/jgkknbvdur'
826,995787900611710976,2018-05-13 22:08:31,a casual evening look by @sasha_velour nink chalk on toned tan paper https://t.co/xqrq5ruph9'
827,995782720239357952,2018-05-13 21:47:55,@coreyxmccarty ugh hellllllll yes
828,995778011998900225,2018-05-13 21:29:13,when can i eat a burger after getting my wisdom teeth extracted
829,995776626993631232,2018-05-13 21:23:43,i will never understand why every single light in the house needs to be on
830,995738595372740608,2018-05-13 18:52:35,i wish i was at drag con
831,995514620382269440,2018-05-13 04:02:35,@tortillataylor yes and ranch is 30000 better
832,995495676355235840,2018-05-13 02:47:19,describe yourself with five words sweet transvestite from transsexual transylvania https://t.co/c5vpesoscf'
833,995485815357759488,2018-05-13 02:08:08,sasha velour's drag con day two look has me floored
834,995467165552775169,2018-05-13 00:54:01,@tortillataylor blockt
835,995406409222144000,2018-05-12 20:52:36,do you have a tumblr yeah it's the same name as my twitter https://t.co/2ncinwjicy'
836,995390946668961794,2018-05-12 19:51:09,askme askme askme https://t.co/3skzkgk8vq'
837,995377304091152389,2018-05-12 18:56:57,it seems like the ones who make fun of white people lips have the most white people lookin lips lmao
838,995359865873797120,2018-05-12 17:47:39,derrick is going to be in california for two whole weeks starting next wednesday and i am so fucking sad i'm gonna miss him so much
839,995341108858314753,2018-05-12 16:33:07,i looks likes chipmunks but he still tell me i'm beautiful https://t.co/ndjemcixsw'
840,995340852917690368,2018-05-12 16:32:06,i have found the perfect face wash for my skin and i'm excited
841,995148108823781383,2018-05-12 03:46:12,she looks like the sexy gremlin xf0 x9f x98 xad xf0 x9f x98 xadi screamed
842,995033021240791040,2018-05-11 20:08:53,me listening to pantera and fixing my hair while i'm loopy as fuck https://t.co/uvvfknowoc'
843,994979258807275521,2018-05-11 16:35:15,https://t.co/d4zezlc4bz'
844,994941431675572224,2018-05-11 14:04:57,getting my wisdom teeth taken out today i'm so excited to have them as knick knacksfor my house i might make the https://t.co/ygfvijflt9'
845,994789748773478400,2018-05-11 04:02:13,ask me anything https://t.co/3skzkgk8vq'
846,994781773249896449,2018-05-11 03:30:31,so much work left to do but i'm so stoked https://t.co/p0dv1isq9z'
847,994754064725487619,2018-05-11 01:40:25,come pop this insane clown pussy
848,994695600993161216,2018-05-10 21:48:06,derrick stayed the night last night and i had to work at 10 so i left before he did and this mother fucking angel https://t.co/vtrykdvs9r'
849,994417850596065280,2018-05-10 03:24:25,shut the fuck up https://t.co/fwwodngzhr'
850,994335818583101440,2018-05-09 21:58:27,the middle one is for @trixiemattel only https://t.co/xleavhswla'
851,994335694075121665,2018-05-09 21:57:57,rt @linknoahb i fuckin love coffee
852,994288715672576000,2018-05-09 18:51:17,@gmgunn that's exactly what i'm sayin
853,994180808293404672,2018-05-09 11:42:30,rt @echokermo take paper take pen or pencil sit aimlessly write or draw let it pour out of you
854,994158091276095489,2018-05-09 10:12:14,these are the ones baby https://t.co/sdmgy5hzi0'
855,994109661774254081,2018-05-09 06:59:47,i randomly woke up at 1 am and purchased shoes on depop
856,994024022034796544,2018-05-09 01:19:29,rt @anna_stegall the next table of teenagers that tell me to keep the change amp it's less than one mfing dollar can catch these mf hands
857,993996776582582273,2018-05-08 23:31:13,@em0queen you should make a depop
858,993961802462584833,2018-05-08 21:12:15,@shutupgunther @djdrock96
859,993957311981989888,2018-05-08 20:54:24,my glasses broke while on my face today https://t.co/v8hqn5cu94'
860,993929167413678082,2018-05-08 19:02:34,retweet lol
861,993857462963986433,2018-05-08 14:17:38,i basically just blew my hair dry with a box fan that's truly some innovative shit
862,993710508413874176,2018-05-08 04:33:42,wow i am just so abusive lmao
863,993659889112223745,2018-05-08 01:12:33,@djdrock96 what
864,993643880812892161,2018-05-08 00:08:56,duwop https://t.co/3skzkgk8vq'
865,993642051232247809,2018-05-08 00:01:40,do i shower now or do i shower later a memoir
866,993638429069103104,2018-05-07 23:47:17,@xpaitatox lmao it was a good hearty laugh on my end i'd love to have a vegan meat loaf dinner party tho sometime
867,993635921265352705,2018-05-07 23:37:19,@xpaitatox this thread is becoming v gay xe2 x84 xa2 xef xb8 x8f hahahhaha r u hitting on me i'm blushing
868,993635639827582976,2018-05-07 23:36:12,@xpaitatox tight i'd eat it
869,993635268661006336,2018-05-07 23:34:43,@xpaitatox vagina meat loaf
870,993614585340055553,2018-05-07 22:12:32,@step2myworld psycho 1960 film
871,993614295803023360,2018-05-07 22:11:23,@coreyxmccarty you're lying but ok lmao
872,993591733807210496,2018-05-07 20:41:44,@goosegills will you make me a playlist
873,993305679812317184,2018-05-07 01:45:03,https://t.co/7wmpxwozrv'
874,993273352876908550,2018-05-06 23:36:36,https://t.co/5mc4d0e2jy'
875,993249173339361281,2018-05-06 22:00:31,i love breaking the law
876,993228670994206721,2018-05-06 20:39:03,best mirror and chick https://t.co/ladrukjizu'
877,993156082599104512,2018-05-06 15:50:36,@goosegills aw well i'm sorry brother
878,993155224473948161,2018-05-06 15:47:12,@goosegills who
879,992860972099522560,2018-05-05 20:17:56,rt @iamgmjohnson a black girl caught in sex trafficking since age 12 killed her rapist pimp at age 16 and was still convicted n na white
880,992828653397561351,2018-05-05 18:09:31,i don't have any extra money for rihanna's lingerie line but i signed up for the announcement and i'm just hoping d https://t.co/xttogu4dfj'
881,992825163556237313,2018-05-05 17:55:39,rt if you're not afraid to have the bible on your tl https://t.co/8cvlfldapf'
882,992809288224706560,2018-05-05 16:52:34,been tryna get @sasha_velour to notice this drawing of her for a century and a half plz mom https://t.co/cnngzb1zrq'
883,992782267293585408,2018-05-05 15:05:12,customers really don't know how to act i am skressed
884,992739941061988352,2018-05-05 12:17:00,this dude comes in and i'm pouring an iced tea for a customer and he's like do you mind helping me i have a fli https://t.co/sd3spmp1cq'
885,992579821908750336,2018-05-05 01:40:45,we draw a bear on this dudes side salad every day and i drew this one today https://t.co/cqsfwfpvhw'
886,992538258235109376,2018-05-04 22:55:35,if i was kim reynolds mom i would've aborted her
887,992537147692519424,2018-05-04 22:51:11,rt @djdrock96 disgusting https://t.co/9hwmqz9r6t'
888,992523722274811909,2018-05-04 21:57:50,i bet the same people who were rooting for this bill to be passed look down on wic ebt and any other help from the https://t.co/buhuzwtkun'
889,992523421891342336,2018-05-04 21:56:38,i'm beyond pissed that abortions are now illegal in the state of iowa i have too much to say that i'm just gonna be quiet
890,992258357498036227,2018-05-04 04:23:22,me at anything @sasha_velour does https://t.co/qtsdgiwxok'
891,992250901971718146,2018-05-04 03:53:44,when you have a chat dedicated to tea about drag race @coreyxmccarty @wvenuz love u gays
892,992228883834556416,2018-05-04 02:26:15,me n my mans nhow he so cute https://t.co/vxa2fnt4xr'
893,992228605085274113,2018-05-04 02:25:08,@shutupgunther ill be there in spirit i work at 8
894,992191063610871808,2018-05-03 23:55:58,drag race is on in 5 minutes and the satellite is fucking up bc of the rain i swear to god
895,992175462356078593,2018-05-03 22:53:58,my name is mister know it all ni am so eloquent nperfection is my middle name nand whatever rhymes with eloquent https://t.co/q4n37oqnbp'
896,992109083078602754,2018-05-03 18:30:12,rt @maybetomhanks ur man n n-always worried about the time n-wearin a lame bow tie prolly british n-moving frantically n nme n n-always smok
897,992092987571109889,2018-05-03 17:26:15,https://t.co/st41c9xmau'
898,992050971265110017,2018-05-03 14:39:17,do you guys know how many times i've googles this too many https://t.co/1popiefpnu'
899,991873242779570176,2018-05-03 02:53:03,@goosegills did you do something today
900,991772475502551042,2018-05-02 20:12:39,i am mister know it all nplease spread the word around
901,991631215462617088,2018-05-02 10:51:20,@em0queen https://t.co/fyjsfxbsva'
902,991626666861613056,2018-05-02 10:33:15,ok so i thought i worked at 5 30am and the other opener comes in like two minutes after i clock in i work at https://t.co/pl3qrkfzya'
903,991447668915425281,2018-05-01 22:41:59,xe2 x9d xa4 xef xb8 x8f xe2 x9c xa8hey come to this i'm gonna be slanging some prints xe2 x9c xa8 xe2 x9d xa4 xef xb8 x8f https://t.co/f9mel4otau'
904,991437695443505153,2018-05-01 22:02:21,rt @allixxrose i have a phat crush on my boyfriend lol
905,991103242439462914,2018-04-30 23:53:21,damn 11 went off on that demogorgon i'm late but idc
906,991103010943193089,2018-04-30 23:52:26,rt @katya_zamo moments before i got my bloody ruvenge #goodbyekitty https://t.co/isw8rwzzle'
907,990795274120507393,2018-04-30 03:29:36,@xpaitatox issa coaster
908,990762751587909642,2018-04-30 01:20:22,derrick massaged and moisturized my whole body continuously brought me iced water dicked me down and cured my ha https://t.co/xqyzdwofve'
909,990756345430401029,2018-04-30 00:54:54,https://t.co/x9elwfevhu'
910,990671407628607490,2018-04-29 19:17:24,@shutupgunther love you always mal gal
911,990666416138407937,2018-04-29 18:57:33,the next episode of drag race is snatch game amp grrrrrrrrrrl i'm so excited
912,990660548739072000,2018-04-29 18:34:15,@goosegills
913,990360334564249600,2018-04-28 22:41:18,@hmyersss @shutupgunther and a skurt
914,990251674685132800,2018-04-28 15:29:31,@wilhunemuller can i get my latte with soy but also whipped cream
915,989958540046585862,2018-04-27 20:04:43,a customer coming in looking for donuts that we do not make ever nso no donuts https://t.co/8ri8euzedl'
916,989694153343807488,2018-04-27 02:34:08,wow amazing in every way https://t.co/xtljn5s8tk'
917,989689368045645825,2018-04-27 02:15:07,if i could begin to be nhalf of what you think of me ni could do about anything ni could even learn how to love
918,989666030636191744,2018-04-27 00:42:23,@wvenuz my mom
919,989644597004525568,2018-04-26 23:17:13,https://t.co/itakoqt4qh'
920,989626857422192640,2018-04-26 22:06:43,jokes on me i am stoppable dudes out here tellin me i'm gorgeous and i'm uncomfy https://t.co/fkez1sunak'
921,989622774405763072,2018-04-26 21:50:30,the first time i'm taking my car to get the oil changed and am unstoppable anxiety who
922,989618643393744897,2018-04-26 21:34:05,bitch i'm a dreamcicle https://t.co/cwi9ultpl8'
923,989608384067497984,2018-04-26 20:53:19,@bo_jangels yes
924,989306155527745537,2018-04-26 00:52:22,im not just pierced like a bull ni am actually a bull https://t.co/acv6o9ocpu'
925,989296220052033537,2018-04-26 00:12:53,rt @adalbertoasf olaf breuning https://t.co/7x6ktsrh7k'
926,989253104175546369,2018-04-25 21:21:34,steven universe is such a good show
927,989167826807283712,2018-04-25 15:42:42,hey wassup https://t.co/qwt7hgxwqr'
928,989108362485944320,2018-04-25 11:46:25,like do u know how long it took me this morning to make sure the shots were timed right and weighed perfectly thin https://t.co/ni3bjakm1w'
929,989101469688311809,2018-04-25 11:19:01,i can't believe there's people out there who just like don't tip their baristas
930,988778224598515713,2018-04-24 13:54:34,hmmmmm your friendship with this other girl is fishy and it makes me feel insecure and they're like oh we're jus https://t.co/oyfym4hsno'
931,988642404348645376,2018-04-24 04:54:51,lemme tell you a secret ni'm not just dressed like a pickle ni am actually a pickle
932,988595198585434112,2018-04-24 01:47:17,hike w cute boy https://t.co/ba12hku5ub'
933,988540317124132864,2018-04-23 22:09:12,@coreyxmccarty i'm maddddddd
934,988540195409625088,2018-04-23 22:08:43,@coreyxmccarty yeah bitch go look at her instagram story
935,988539168702849024,2018-04-23 22:04:38,so miz cracker was in des moines today for some iowa safe schools shit and why the fucking fuck did i not know
936,988270666360254469,2018-04-23 04:17:42,damn i fuckin hate you
937,988184773192544258,2018-04-22 22:36:24,@wvenuz https://t.co/ifak6vgadq'
938,988169267987341319,2018-04-22 21:34:47,i really want to make prints for people and or take commissions i just drew this xe2 x9c xa8 https://t.co/tjmsfevncl'
939,988156579953471491,2018-04-22 20:44:22,https://t.co/wayetlo1kn'
940,987873469386907648,2018-04-22 01:59:23,rt @shutupgunther u so n n fuckin n precious n when u n n xf0 x9f x92 x96 xf0 x9f x92 x98 xe2 x9d xa4 xef xb8 x8f xf0 x9f xa7 xa1 xf0 x9f x92 x9b xf0 x9f x92 x9a xf0 x9f x92 x99 xf0 x9f x92 x9c xf0 x9f x92 x9e xf0 x9f x92 x93 xf0 x9f xa7 xa1 n xe2 x9d xa4 xef xb8 x8f tip me xe2 x9d xa4 xef xb8 x8f
941,987812192140627968,2018-04-21 21:55:53,rt @sharon_needles 4 20 should be renamed get these black people outa jail for weed distribution possession day
942,987615873014919168,2018-04-21 08:55:47,@budwife free dental insurance
943,987477145466363905,2018-04-20 23:44:32,@laganjaestranja @oregonsfinest_ come to chicago amp smoke with me mama
944,987375138856472581,2018-04-20 16:59:12,rt @wvenuz happy birthday weed
945,987330839578017792,2018-04-20 14:03:10,goodmorning and happy 4 20 to @laganjaestranja only https://t.co/dd6gc96wzg'
946,987176262790676480,2018-04-20 03:48:56,@djdrock96 xf0 x9f xa6 x8b
947,987172665965264897,2018-04-20 03:34:39,i've been listening to the hedwig soundtrack on repeat for like three days
948,987130669779312640,2018-04-20 00:47:46,god damn derrick is handsome https://t.co/qxaq0kdxym'
949,987053423953678337,2018-04-19 19:40:49,@djdrock96 who is he
950,987051100632166401,2018-04-19 19:31:35,i just want to give everyone a hug who has ever been sexually assaulted it hurts me down to the very core to know https://t.co/2e1cen6kgr'
951,987021113015390209,2018-04-19 17:32:25,my names doctor rockso the rock n roll clown i do cocaine
952,987002920825769991,2018-04-19 16:20:08,i've got a sweet tooth for licorice drops and jelly roll https://t.co/hp8rvsofz3'
953,986809701810700289,2018-04-19 03:32:21,a bitch gotta pay for her wisdom teeth to be pulled outta pocket so i'm selling my nudes again just an fyi kthnx xe2 x9c xa8
954,986797549980934144,2018-04-19 02:44:04,https://t.co/uv2vbjpbxx'
955,986784189445017605,2018-04-19 01:50:58,@mollykinsey yes
956,986777645403856897,2018-04-19 01:24:58,nosferat-who https://t.co/zofqmdvwoh'
957,986738257345040384,2018-04-18 22:48:27,https://t.co/v4bc7srhty'
958,986705694429712388,2018-04-18 20:39:04,youre always smokin in the house nwhat if my mama comes over https://t.co/hhjixcx44o'
959,986556968448987137,2018-04-18 10:48:05,frank ocean samples voice recordings of his mom so much i can recognize her voice
960,986390073343082498,2018-04-17 23:44:54,dahhhhh
961,986362671300833286,2018-04-17 21:56:01,@civilexistence_ woooooow amazing
962,986352303555993600,2018-04-17 21:14:49,like he straight up asked his best friend to grab coffee with my perpetrator to hear his side of things
963,986343238746468353,2018-04-17 20:38:48,when i came out about being raped my boyfriend of the time needed time to process it and needed to hear his sid https://t.co/ylznkapyhp'
964,986312143992770560,2018-04-17 18:35:14,a trap house is just a drug speakeasy
965,986310006910971906,2018-04-17 18:26:45,@shutupgunther can you show me a screen shot or some shit it deleted
966,986265826474037249,2018-04-17 15:31:11,rt @katya_zamo we're back bitches hurricane bianca from russia with hate releases in one month we are sharing the trailer this week
967,986118370784407552,2018-04-17 05:45:15,derrick played with my hair amp tickled my back til i fell asleep but then i woke up after he left amp here i am missin him bb come bacc
968,986117236246089728,2018-04-17 05:40:44,this clapping xf0 x9f x8f xbc should clapping xf0 x9f x8f xbc be clapping xf0 x9f x8f xbc taught clapping xf0 x9f x8f xbc in clapping xf0 x9f x8f xbc sex-ed clapping xf0 x9f x8f xbc https://t.co/y1ekeafx7m'
969,986111029783531520,2018-04-17 05:16:05,@shutupgunther the worst song
970,986110960044855301,2018-04-17 05:15:48,shout out to emotionally distant family and figuring out your shit alone n nproud of myself tho lmao
971,986110253199749120,2018-04-17 05:13:00,tfw you realize that all of your shitty behavior growing up wasn't you being a problem child it was symptoms of s https://t.co/scph1u6lgk'
972,986107711673782273,2018-04-17 05:02:54,https://t.co/jtj3xqav7o'
973,986051463997779969,2018-04-17 01:19:23,rt @shutupgunther binge eating myself into the next oblivion that's why i didn't text you back my hands are full of multiple kinds of kett
974,986036640190795777,2018-04-17 00:20:29,@drewxpaul @momxbutt the shade
975,986011779884085248,2018-04-16 22:41:42,https://t.co/yfjnkwy5sv'
976,986002249192263682,2018-04-16 22:03:49,@coreyxmccarty judas
977,985950118493999106,2018-04-16 18:36:40,@jdm_jesss cutie patootie
978,985902627727794176,2018-04-16 15:27:58,yesterday derrick sat there and buffed and shined all of my nails and once again what did i ever do to deserve this
979,985724772238741505,2018-04-16 03:41:14,cuteness https://t.co/5elrnlxayp'
980,985722562427617280,2018-04-16 03:32:27,i hate my body
981,985713402243842048,2018-04-16 02:56:03,rt @adalbertoasf bj xc3 xb6rk by ian jennings https://t.co/imuclsrhpv'
982,985629533461196801,2018-04-15 21:22:47,@katya_zamo can you believe that she looks this good in brown like wow
983,985433636769058818,2018-04-15 08:24:22,i cry 1 00 tears
984,985402788296478720,2018-04-15 06:21:47,@trixiemattel https://t.co/pwsonrdpvk'
985,985393091640201216,2018-04-15 05:43:15,https://t.co/y4gni5bput'
986,985266614613479426,2018-04-14 21:20:40,that new new xf0 x9f xa6 x8b https://t.co/kqdypewgnm'
987,985020859017584640,2018-04-14 05:04:08,hardstisle of dogs https://t.co/os0uqmbd2q'
988,984972574521249792,2018-04-14 01:52:16,mother dear nfifteen minute sketch https://t.co/io1zvkiehz'
989,984777599762223105,2018-04-13 12:57:30,it's jean jacket season https://t.co/dwe6lg9b50'
990,984660718879375360,2018-04-13 05:13:04,@coreyxmccarty this is the exact photo i had in mind when i typed this holy shit
991,984658569655148544,2018-04-13 05:04:31,cher is immortal
992,984658299068043264,2018-04-13 05:03:27,i'm fuckin emotional and i'm bleeding out of my vagina someone call the police
993,984630660320067584,2018-04-13 03:13:37,you guys act surprised this woman is 71 years old and looks 30 https://t.co/eniuebtknx'
994,984540124846460928,2018-04-12 21:13:52,derrick let's me watch drag race every thursday and he makes me dinner and honestly i don't know what the fuck i did to deserve him
995,984291946263924737,2018-04-12 04:47:41,@djdrock96 just found this in my camera roll lmfao https://t.co/ldcsayeaqy'
996,984282322278211585,2018-04-12 04:09:27,rt @biqtchpuddin i have a theory that #dejanae from the proud family grew up to be @cupcakke_rapper n nand i'm totally here for it http
997,984084381299101697,2018-04-11 15:02:54,i didn't drink it just swooshed it
998,984084329310584832,2018-04-11 15:02:42,i mixed hot water and chamomile and orajel and my whole mouth is numb
999,984033839948484609,2018-04-11 11:42:04,i think the only point of a half caffeinated drink is to be a difficult bitch like why don't you just order a small or something idk
1000,984033688018137090,2018-04-11 11:41:28,i'm wearing one of derricks thrasher shirts and dude asks if it's a band lmao
1001,984022209806159872,2018-04-11 10:55:51,i almost just put a chalk marker in the fridge lol
1002,984012383919190021,2018-04-11 10:16:49,already thinking bout that nap after work
1003,983923502783836160,2018-04-11 04:23:38,@djdrock96 https://t.co/pqlkomzyex'
1004,983904866690129920,2018-04-11 03:09:34,#artvartist n #nosferatu #matieresfecales #klauswiekind #sussi #michaelalig #sashavelour #hungry #waltpaper https://t.co/4eyz0gfksz'
1005,983796216919154688,2018-04-10 19:57:50,rt @_macaronitony all of us spring you still coming n nspring who all over there
1006,983793355485339650,2018-04-10 19:46:28,my wisdom tooth is growing in all sideways and shit and it's been causing me a headache every day for the last fuck https://t.co/xjckivvaol'
1007,983791099520040960,2018-04-10 19:37:30,do you guys see how hot my boyfriend is https://t.co/2zh5vb2hom'
1008,983548695214985216,2018-04-10 03:34:17,i am so fucking scared constantly
1009,983432780741783553,2018-04-09 19:53:40,did you have a good weekend https://t.co/rdmed11nsg'
1010,983429037816188933,2018-04-09 19:38:48,if you push mongo you gone die https://t.co/lsdgscpkav'
1011,983378668348170241,2018-04-09 16:18:39,me can i grab a name for your drink ncustomer uhh
1012,983209565935292416,2018-04-09 05:06:42,rt @espy2fly yo
1013,983184490297257984,2018-04-09 03:27:03,https://t.co/wmjiaqvd7u'
1014,982590984474243073,2018-04-07 12:08:41,i love this boy smuch https://t.co/tsfpaedl6m'
1015,982558472461045760,2018-04-07 09:59:29,@maykubussopen what kind of fuckery
1016,982557853973172224,2018-04-07 09:57:02,im putting on gloves a hat and two coats in april
1017,982090133515243520,2018-04-06 02:58:28,i really don't know how i got derrick to be my boyfriend it's pretty tight tho not complaining 15 10
1018,982071888875749376,2018-04-06 01:45:58,rupaul viewing party https://t.co/seitzdzboy'
1019,982058690697154560,2018-04-06 00:53:32,k so courtney love is guest hosting drag race tonight and rupaul was good friends with kurt and courtney fucking ki https://t.co/xa7dazv9gm'
1020,981983704703799296,2018-04-05 19:55:34,man i'm at the dentist and this is bunk
1021,981779266722500608,2018-04-05 06:23:12,@baileygrease put headphones in don't be a cock bloccccccc
1022,981725472974426113,2018-04-05 02:49:26,a few pictures my gal sarah snapped of me on my break at work xe2 x9c xa8 https://t.co/lym8wmi2cf'
1023,981560779391594497,2018-04-04 15:55:00,@djdrock96 ugliest logo shoulda hired me
1024,981551052506959873,2018-04-04 15:16:21,@coreyxmccarty @wvenuz okay wow the cutest people i know
1025,981309518532562944,2018-04-03 23:16:35,i'm fucking confused
1026,981285577348796422,2018-04-03 21:41:27,@pizzababe___ @ctlndrstt literally followed you just so i could see it lol
1027,981284086491774976,2018-04-03 21:35:32,@tatum_sparkles1 you will be
1028,981190357797961728,2018-04-03 15:23:05,@yungfigbar i disagree with anon but it made me think of this hahaa fuck this goon
1029,981190279267938304,2018-04-03 15:22:46,@yungfigbar can i get an amen up in here https://t.co/rpq0dombnq'
