,id,created_at,text
1726,1063782389116256256,2018-11-17 13:14:20,rt @lincolnsbible let's distinguish some sh t that the kremlin would like the media to keep collapsing nbecause you know democracy n1
1727,1063781780652793861,2018-11-17 13:11:55,rt @gabsngripes reminds florida n nsignature corrections on ballots can be fixed via simple affidavit no later than 5pm today n nhave y
1728,1063781588910120961,2018-11-17 13:11:09,rt @mog7546 number of missing in #california fire soars to over 1 000 71 confirmed dead n nwhy is #trump going n n #mog https://t.co/washt4ex...'
1729,1063781249339269122,2018-11-17 13:09:48,xf0 x9f x98 xb3 xf0 x9f x98 x82 xf0 x9f x98 x82 https://t.co/qtof7iysdn'
1730,1063780342765637634,2018-11-17 13:06:12,rt @the_unsilent_ this is not a lecture but cows really are just big lovable dogs xe2 x9d xa4 xef xb8 x8fhttps t co eknbwqqqzk
1731,1063779070893350912,2018-11-17 13:01:09,rt @politiwhatblog why are we still deploying troops on southern border when they enter through tijuana amp the citizens of california are n
1732,1063778770090409984,2018-11-17 12:59:57,rt @roguepotusstaff this is what is known as a subtweet and it demonstrates why potus is suspicious of him https://t.co/jrde3pp4ws'
1733,1063778340459433984,2018-11-17 12:58:15,rt @thedailybeast maher nails trump if you're keeping score no wall no health care plan that was better cheaper covered everybody
1734,1063777743689719808,2018-11-17 12:55:52,rt @paintressone @investigateru https://t.co/rim6hoxhjd'
1735,1063777585233108992,2018-11-17 12:55:15,rt @politicspot @investigateru @1stsveltecelt i can't wait to see russians troll you dumbass trump supporters xf0 x9f x98 x82 xf0 x9f x98 x82 xf0 x9f x98 x82 wait until you frauds sta
1736,1063777456862171136,2018-11-17 12:54:44,rt @investigateru russian politician claimed on tv that russian intelligence stole the u s presidential election under the nose of u s
1737,1063777399035371520,2018-11-17 12:54:30,rt @hewholoveswords in the #treasonsummit putin admitted that he had asked his people to help trump win the election here s one of his
1738,1063777226162929664,2018-11-17 12:53:49,i don't like the look of it https://t.co/fj04m83rvj
1739,1063776888110415872,2018-11-17 12:52:28,rt @nathanlerner we need to make sure the voter suppression that cost stacy abrams the election doesn't happen again n nin 3 weeks there is
1740,1063776789221257221,2018-11-17 12:52:05,rt @angelrafpadilla we polled indivisible members and 91 said they wanted @nancypelosi or someone more progressive as speaker this revol
1741,1063776622195691523,2018-11-17 12:51:25,@blindmelon1967 @betterbones66 https://t.co/sh7vdnhzdo'
1742,1063775655408611328,2018-11-17 12:47:34,rt @danwalterwriter trump is running a protection racket using us military and financial power https://t.co/efuyhghcwn'
1743,1063775613754970113,2018-11-17 12:47:24,rt @manchucandidate @pluckyq416 @realdonaldtrump or that after saudis led to an int'l incident against qatar which later conveniently lo
1744,1063774439962279936,2018-11-17 12:42:45,rt @_agentkim https://t.co/iy9m3ynq2q'
1745,1063774289474801665,2018-11-17 12:42:09,rt @now1solar onald trump wrote own health letter says physician harold bornstein https://t.co/iixnxiekwe'
1746,1063770181497962496,2018-11-17 12:25:49,rt @natsec09 alert today is the 9th anniversary of the murder of a man whose life was snatched away because he dared stand up against cor
1747,1063767917010067456,2018-11-17 12:16:49,rt @geeknerdy @_sjpeace_ i'll never understand the need to hate someone for being another race speaking another language or expressing th
1748,1063764468134543361,2018-11-17 12:03:07,rt @tictoc 20 million more americans have health care now than when the affordable care act was signed in 2010 https://t.co/qnfvzmliv9'
1749,1063697172393353216,2018-11-17 07:35:43,rt @markwarner when the president makes claims about voter fraud that have no basis in fact it plays right into the hands of our adversar
1750,1063696597941460992,2018-11-17 07:33:26,rt @pearlsfrommyrna lyle i don't want any of your anti-butter friends showing up at thanksgiving
1751,1063696479754362885,2018-11-17 07:32:57,rt @alplicable my gay ass when i try to vote multiple times in disguise https://t.co/ovdckl2odh'
1752,1063696304101048320,2018-11-17 07:32:16,rt @leeleeb50 watching cnn and trump is speaking in gibberish n nme the asshole has a new tie n nhubby yup that s the asshole s i m g
1753,1063696240775446528,2018-11-17 07:32:00,rt @shelbykstewart those middle-class tax cuts you were promised pre-midterms poof vanished like the invasion from the south wake up t
1754,1063696021610553345,2018-11-17 07:31:08,rt @realalitweets trump if all the dry weeds in the forest were raked we wouldn t have had the fire in california n nthat s what he said
1755,1063695945991421953,2018-11-17 07:30:50,rt @blindmelon1967 https://t.co/uolzw8ayl9'
1756,1063695861442641921,2018-11-17 07:30:30,rt @sebastienee @kylegriffin1 you would think mueller could at least indict that thing on top of trump's head for being a crime against hu
1757,1063695720845320192,2018-11-17 07:29:57,rt @mattielisbon @politico the problem is solved if all the reporters in the room either walk out or start breaking all the rules and get
1758,1063695688624742400,2018-11-17 07:29:49,rt @teri_63 @politico show decorum you know like reporters do with putin in russia that kind of decorum
1759,1063695659432402944,2018-11-17 07:29:42,rt @conniewhitcher_ @politico what about the rules of our president calling reporters nasty names ane yelling at them maybe sarah can
1760,1063695650020356096,2018-11-17 07:29:40,rt @smorrow55440890 @politico 46 wants the media to behave write up some for admin if all the news stations did not cover him for a day
1761,1063694965086269442,2018-11-17 07:26:56,rt @socialpowerone1 the fight over jim acosta's press pass is only beginning https://t.co/0qzyo7dccd https://t.co/ann73njgjl'
1762,1063694894848507906,2018-11-17 07:26:40,@johnwstallings1 so cute you don't even notice all the little turds
1763,1063694414944571392,2018-11-17 07:24:45,@blindmelon1967 https://t.co/plstf0gs7q'
1764,1063694288612089856,2018-11-17 07:24:15,rt @blindmelon1967 he is building the wall nit s just not the one you are thinking of n n if you want a vision of the future imagine a boo
1765,1063693788420472832,2018-11-17 07:22:16,rt @amy_siskind yep your cover is gone #fivewhiteguys we see you https://t.co/npmkw3xzlq'
1766,1063693377252798465,2018-11-17 07:20:38,rt @teampelosi thank you @indivisibleteam for your support let's work together to hold this administration accountable and advance our
1767,1063693323607650304,2018-11-17 07:20:25,rt @ajentleson the only rational takes on abrams are that she's a supernova who massively outperformed anyone else who would've run that
1768,1063692952055238657,2018-11-17 07:18:56,rt @julieturkewitz many of you know i've covered a lot of nightmarish stories this is probably the scariest one i've written we are noth
1769,1063692477620776960,2018-11-17 07:17:03,rt @justschmeltzer absolutely packed house at the forum for @michelleobama last night n nand sorry @realdonaldtrump not only does this
1770,1063690868325040128,2018-11-17 07:10:40,rt @richard2380 https://t.co/kbdbfr7ysl'
1771,1063690689446318080,2018-11-17 07:09:57,@energyps @iea https://t.co/zeinrhxfqc'
1772,1063690549415284738,2018-11-17 07:09:24,how is this good news https://t.co/frfpayrcz0'
1773,1063690352308224000,2018-11-17 07:08:37,rt @john_sipher the next day in france trump did what he always seems to do on foreign trips he alienated his allies undermined natio
1774,1063689986938155009,2018-11-17 07:07:09,@redrocky ouch https://t.co/yq4qoxfm9k'
1775,1063689315534950401,2018-11-17 07:04:29,@cajpala @jamesacorder1 https://t.co/hbhtbfppvt'
1776,1063689221578342400,2018-11-17 07:04:07,rt @blindmelon1967 hero i keep seeing people called a hero because they spoke the truth or wrote a fucking book or some other really lame
1777,1063689184215556101,2018-11-17 07:03:58,xf0 x9f x98 x82 xf0 x9f x98 x82 xf0 x9f x98 x82 https://t.co/sj3iq0gdyh'
1778,1063689113218531328,2018-11-17 07:03:41,@blindmelon1967 https://t.co/yytz6os7iu'
1779,1063688826286166017,2018-11-17 07:02:33,first illegitimate traitorous president n nfirst illegitimate traitorous attorney general n nfirst totally complici https://t.co/mzbuxztpvq'
1780,1063687382149533696,2018-11-17 06:56:48,trump sounds out of his mind https://t.co/hyfgmlxcs7'
1781,1063686677711990784,2018-11-17 06:54:00,rt @davidalexbatema this from stacey abrams reminds me of @julia_azari s invaluable democratic norms values distinction the norm is conce
1782,1063686574779637760,2018-11-17 06:53:36,you mean it's a lie https://t.co/m8myvwjukc
1783,1063686382516953089,2018-11-17 06:52:50,rt @travisallen02 everytime a republican says democrats were the party of slavery and racism just agree with them and say okay we're g
1784,1063686059681300480,2018-11-17 06:51:33,rt @repmaxinewaters betsy devos you won't get away with what you are doing we are organizing to put an end to your destruction of civil
1785,1063684866435362816,2018-11-17 06:46:49,rt @nowthisnews the u s government made an anti-fascism film in 1943 does it remind you of anybody in 2017 https://t.co/bg4hzcjvxp'
1786,1063684602999570432,2018-11-17 06:45:46,@ithasbegun2016 @kylegriffin1 @michaeljermain https://t.co/vqwpqknp1q'
1787,1063684382404288512,2018-11-17 06:44:53,rt @kylegriffin1 an unusually high number of sealed criminal indictments have been added to the federal court docket in d c since the s
1788,1063683933064372224,2018-11-17 06:43:06,f @k https://t.co/hvg868h0mz'
1789,1063683542364971010,2018-11-17 06:41:33,rt @doggintrump i am so sick of the gop going after the defenseless leave animals alone xf0 x9f x98 xa1 https://t.co/zkvfkfszlb'
1790,1063683418653888512,2018-11-17 06:41:03,rt @gatorgirltweets @paulkrugman i don't get the @nancypelosi backlash it was pelosi who delivered the votes to save the world economy i
1791,1063678859739054080,2018-11-17 06:22:57,@ckjohnston1 people xf0 x9f x98 x94 https://t.co/hxzuze6zd4'
1792,1063678542993637377,2018-11-17 06:21:41,@lilmaggot62 it's crazy insensitive and rude as hell
1793,1063671281625825280,2018-11-17 05:52:50,wtf i've never even heard of this who would think this is ok https://t.co/se4zyo0afq
1794,1063670789399031808,2018-11-17 05:50:52,rt @xlitalitax toilet paper rolls forward you neanderthals
1795,1063670716627910656,2018-11-17 05:50:35,rt @rodneyclaeys the rebellion against nancy pelosi is absurd n n not only does no one else have pelosi's combination of skills and expe
1796,1063667791583170560,2018-11-17 05:38:58,rt @sactolawyer @betsygervasi air is bad he won't stay long someone needs to tell him not to throw paper towels
1797,1063667146461507589,2018-11-17 05:36:24,rt @tlo7154 lou dobbs hallucinating and spewing insane bullshit on television while off his meds https://t.co/hcyltrbfpa'
1798,1063666992882831360,2018-11-17 05:35:47,rt @itmediasentinel xf0 x9f x93 xa3 tonight 11 16 18 nis call out angie s list night n nfollow amp follow back neveryone who n xf0 x9f x92 xa7likes xf0 x9f x92 xa6 comments xf0 x9f x8c x8aretweets n nsa
1799,1063666752586948608,2018-11-17 05:34:50,do we really believe people are compassionate and wise enough to only kill someone when the person is legitimately https://t.co/bjlb7ajive'
1800,1063666750443741184,2018-11-17 05:34:49,ohio bans abortions if the pregnancy is at 6 weeks where there is a heartbeat and passes the stand your ground la https://t.co/n7ct0wmy6p'
1801,1063663301991776256,2018-11-17 05:21:07,rt @amicaali trump reportedly questioned pence's allegiance so many times that many of his advisers are alarmed as those kinds of inquiri
1802,1063662995950178305,2018-11-17 05:19:54,rt @jjludemann @maddowblog by that i mean stop spending money on anything not absolutely necessary no new electronics no new cars no ne
1803,1063661640065982464,2018-11-17 05:14:31,rt @dalailama we all want to live a happy life so we have to learn to live together in trust and mutual respect we do have differences o
1804,1063656665751478272,2018-11-17 04:54:45,rt @ddale8 quartz melania trump incurred 174 000 in hotel bills during her trip to toronto last year though she did not stay overnight
1805,1063656525724614657,2018-11-17 04:54:12,rt @tomthunkitsmind chief of us department of lies trump lies bigly 30 times a day https://t.co/krn00oxzz6'
1806,1063656366290714625,2018-11-17 04:53:34,rt @demwrite 14 000 children are being held in trump's concentration camps n n @housedemocrats everyone who rts this wants you to investi
1807,1063640554414723072,2018-11-17 03:50:44,rt @jonathanchait au contraire it's the authoritarianism we should worry about it's the incompetence we should be grateful for https://t...
1808,1063640515718103041,2018-11-17 03:50:35,rt @old_broads this woman is a #hero https://t.co/y2yvo6qzhu'
1809,1063640234565476353,2018-11-17 03:49:28,rt @mkraju liberals close ranks behind pelosi with a letter showing 61 signatures from women incumbents and freshmen including a number
1810,1063640142257291265,2018-11-17 03:49:06,rt @itsreallyalexb what a complete joke n ninstead of dprk complying with a us demand to identify nuclear and missile testing facilities p
1811,1063640082001874944,2018-11-17 03:48:51,i don't know how he held it together https://t.co/xcbgey0uja
1812,1063639887872700416,2018-11-17 03:48:05,rt @icejackel2015 @ifindkarma @talkopan so its ok 5400 soldiers are laying wire standing around waiting doing nothing when they could be h
1813,1063638871236403201,2018-11-17 03:44:03,rt @rodneyclaeys xe2 x9a xa0 xef xb8 x8fthe air quality index in sacramento is currently at 316 that's hazardous breathing in that air for a day is roughly e
1814,1063638825786884096,2018-11-17 03:43:52,rt @tstweetingagain our president is mentally retarded https://t.co/jpbjwyamo2'
1815,1063638791586545664,2018-11-17 03:43:44,rt @byaaroncdavis new deep scrub of whitaker shows his shorthand bio us atty is an aberration he's an entrepreneur who has over prom
1816,1063638620307931136,2018-11-17 03:43:03,how is it russia thinks it is ok to tell the u s military where to go https://t.co/jd6hewnd6y'
1817,1063638210461478914,2018-11-17 03:41:25,rt @activityisgood @teampelosi @indivisiblevv https://t.co/3eqru8banq'
1818,1063637351828783105,2018-11-17 03:38:00,rt @riotwomennn chris wallace asks trump about the purpose of his trip n n just to see the firefighters nobody s ever seen what s going o
1819,1063637278667481088,2018-11-17 03:37:43,rt @mommamia1217 ffs ndid trump actually declare that people have to behave and practice decorum n nis it even remotely possible for anyone
1820,1063637197759352832,2018-11-17 03:37:24,rt @stonecold2050 this is a remarkable work of art this picture is made from the faces of 670 soldiers who died in the iraq war https://...'
1821,1063636077444046849,2018-11-17 03:32:56,rt @omgno2trump come on #maga we all know this is really crazy stuff trump's acting attorney general is a bonifde conman n he's the m
1822,1063635727286788096,2018-11-17 03:31:33,@unclearlas @lauriefirelily good question
1823,1063631163162542081,2018-11-17 03:13:25,rt @kron4news camp fire 71 dead over 1k missing 12 263 structures destroyed https://t.co/xcjkzdvgfe'
1824,1063627261381943296,2018-11-17 02:57:55,rt @matthewwolfff trump's stupidity knows no bounds n nyesterday he revealed that he has insider information into the investigation he's t
1825,1063627130574131200,2018-11-17 02:57:23,rt @cnn bernie sanders introduced a bill that would prevent large companies from buying back stock unless they pay at least 15 hour allo
1826,1063627027692089344,2018-11-17 02:56:59,rt @chris_meloni good thing u didn't die in an ambulance on the way to the hospital bc ur governor closed down traffic for a political ven
1827,1063626839556526080,2018-11-17 02:56:14,rt @amy_siskind xe2 x98 x8e xef xb8 x8f xe2 x98 x8e xef xb8 x8f your members of congress starting with @sethmoulton @repperlmutter @repschrader @repbillfoster and @reptimryan who
1828,1063626348000882690,2018-11-17 02:54:17,ugh https://t.co/n1zqdlbnvf'
1829,1063626263649230848,2018-11-17 02:53:57,rt @michaelavenatti i just received a call from sinclair broadcasting asking me for comment on a claim that the incident being reported ab
1830,1063626188634107904,2018-11-17 02:53:39,i wondered that too https://t.co/qcpbokfyy6'
1831,1063626022363455488,2018-11-17 02:52:59,rt @edkrassen here is proof that every vote counts n ndemocrat jim glenn defeated republican rep dj johnson for a kentucky state house s
1832,1063625867375636480,2018-11-17 02:52:22,rt @edkrassen this is jim acosta walking back into the white house for the first time after a court ruled against donald trump and gave ac
1833,1063625829991833603,2018-11-17 02:52:13,well lets hope trump amp fam don't have him killed https://t.co/ariqsqv07v
1834,1063625542908502016,2018-11-17 02:51:05,rt @krassenstein breaking maria butina the alleged russian spy who used the nra as a back channel to the gop is discussing a plea agre
1835,1063625324695556099,2018-11-17 02:50:13,rt @sethabramson two things i don't want my u s senator ever joking about lynching and voter suppression i bet many millions of missi
1836,1063624478972878849,2018-11-17 02:46:51,@marcorubio https://t.co/3tv1bswiaf'
1837,1063624047802617856,2018-11-17 02:45:08,@marcorubio https://t.co/f7xmve4skw'
1838,1063623443286032385,2018-11-17 02:42:44,rt @impeachthepos1 @marcorubio https://t.co/trqp9oklzi'
1839,1063623399715549184,2018-11-17 02:42:34,rt @carlfidelio @marcorubio your mendacity is in direct competition with your ignorance in seeking ways to impose itself upon the world a
1840,1063623336788455424,2018-11-17 02:42:19,@marcorubio boy are you slow https://t.co/fxlqkmy37q'
1841,1063622946105802753,2018-11-17 02:40:46,rt @edkrassen president trump is so upset that he lost to jim acosta today that he's trying to create new rules for reporters in the whit
1842,1063622675090821121,2018-11-17 02:39:41,rt @rawstory authorities find a rocket launcher and pipe bombs during massive florida white supremacist sting https://t.co/ylbt2oaif5'
1843,1063622351122821122,2018-11-17 02:38:24,rt @edkrassen breaking trump just named andrew wheeler as his epa chief n nyes that andrew wheeler who lobbied against epa regulations
1844,1063622293337894914,2018-11-17 02:38:10,rt @abraxsys breaking trump's hand-written answer to robert mueller's first question has been leaked https://t.co/tcfsa5taxl'
1845,1063621957185404928,2018-11-17 02:36:50,yeah but it's ok for melania to spend 174 000 in one night at a hotel https://t.co/5mta5pk47e
1846,1063621624124055553,2018-11-17 02:35:30,rt @lindaot45535156 @realdonaldtrump hello donald i see that you're once again forgetting that you are supposed to be the leader of the
1847,1063621500610232320,2018-11-17 02:35:01,i'm so tired of these backward thinking people https://t.co/po6z5yxc7i
1848,1063620864464302081,2018-11-17 02:32:29,rt @amy_siskind these are the 2 white men behind the effort to oust pelosi @sethmoulton and @timryan whoever wants to start a crowdpac
1849,1063620817454604288,2018-11-17 02:32:18,rt @ida_skibenes can you really say that a country with 294 mass shootings so far this year systematic voter suppression almost 40 000 h
1850,1063620744599474176,2018-11-17 02:32:01,rt @edkrassen death toll in california fires 63 ndeath toll by central american immigrants at the border 0 n nif trump really cared about
1851,1063620715163856902,2018-11-17 02:31:54,rt @tweetmommybop name a christmas song after trump https://t.co/hxj6iqwnq9'
1852,1063620677247352835,2018-11-17 02:31:45,rt @edkrassen breaking democrat stacey abrams says she will no longer challenge brian kemp n nit was a great run @staceyabrams if it was
1853,1063620661678170112,2018-11-17 02:31:41,rt @funder whatever you do don't retweet this video where ivanka thanks the deputy crown prince for his vision his hard work and for th
1854,1063620544627728384,2018-11-17 02:31:13,xf0 x9f x98 xa5 https://t.co/zhlmnbsasu'
1855,1063620436532125697,2018-11-17 02:30:47,rt @sethabramson the money the kremlin gave to the qia to make the purchase that's right the kremlin funded a big part of the purchase o
1856,1063619007859834881,2018-11-17 02:25:07,rt @big_cases new filing in united states v butina notice other n nhttps t co vco 67eript https://t.co/vxl8oxk4fi'
1857,1063618948938240001,2018-11-17 02:24:53,rt @hayden_baldauf @designationsix @lucky_danny1 @foxnews @nestle @nestle was worthy of boycott long before this they also work hard to g
1858,1063618816809279488,2018-11-17 02:24:21,rt @treasonstickers no attorney would ever allow their client to write and submit answers to a prosecutor's questions n nit's the attorney
1859,1063618721548312576,2018-11-17 02:23:58,i hate red ties now https://t.co/krouzxmlvc'
1860,1063618605064032256,2018-11-17 02:23:31,rt @maddowblog sam clovis is more than just a witness warner said he was the supervisor of the trump foreign policy advisory commit
1861,1063618523728097280,2018-11-17 02:23:11,rt @laureldavilacpa xf0 x9f xa4 xb7 xe2 x80 x8d xe2 x99 x80 xef xb8 x8f much ado about nothing with these #fivewhiteguys blue dogs are what they are into the dog house with you mov
1862,1063618418794991617,2018-11-17 02:22:46,rt @deesbarbara the dc docket shows dozens of sealed criminal indictments are they from mueller abc news https://t.co/qxkddh2wjv via
1863,1063617492835319808,2018-11-17 02:19:06,rt @proudresister the cia has concluded that saudi arabia's crown prince ordered the killing of journalist jamal khashoggi n nhey @realdona
1864,1063617386639695872,2018-11-17 02:18:40,rt @lauriefirelily xe2 x9a xaathis xf0 x9f x91 x87 is the importance of journalism n xf0 x9f x92 xa5pbs news hour n khashoggi is missing n xe2 x80 xa2review from oct 10 2018 n xe2 x80 xa2why #trumpcrim
1865,1063617325713235973,2018-11-17 02:18:26,rt @brianklaas this is a catastrophe of national proportions we should always remember that while some of these victims were being burned
1866,1063615346131828737,2018-11-17 02:10:34,shame xf0 x9f x98 x94 nhttps t co pzxcovg 3po
1867,1063609297081434112,2018-11-17 01:46:31,amazing i'm in shock that the truth came out nhttps t co nprxjdcl 6d
1868,1063545324642410496,2018-11-16 21:32:19,rt @repswalwell america's gun debate in one thread n n1 i propose a buy-back of assault weapons n n2 gun owner says he'll go to war with u
1869,1063545310931296257,2018-11-16 21:32:16,rt @repswalwell don't be so dramatic no one is nuking anyone or threatening that i'm telling you this is not the 18th century the argum
1870,1063544577246797826,2018-11-16 21:29:21,rt @peterbakernyt this may be a first white house plays elvis song during medal of freedom ceremony at which the late singer will be a re
1871,1063543434525450240,2018-11-16 21:24:49,rt @getwisdomdude more importantly ndems with greater wealth nare more concerned about npeople in need n n @paulkrugman i knew there was a c
1872,1063542587179655179,2018-11-16 21:21:27,rt @nytopinion it's no surprise that corporations are pocketing tax savings rather than expanding @paulkrugman notes that there aren't ma
1873,1063542488454127621,2018-11-16 21:21:03,rt @markberman fact-checking trump is kind of like fact-checking one of those talking dolls programmed to say the same phrases for eterni
1874,1063542232626675712,2018-11-16 21:20:02,rt @bolgernow @fowerli @bad_takes @ndrew_lawrence there are it violates new york times co v sullivan 376 u s 254
1875,1063542094076305408,2018-11-16 21:19:29,rt @fowerli @bad_takes @ndrew_lawrence there should be consequences for lying this blatantly to the public
1876,1063540791707136001,2018-11-16 21:14:19,rt @rungotta @elistokols https://t.co/fulyklj6ls'
1877,1063540582793052160,2018-11-16 21:13:29,rt @jrubinblogger @elistokols nah the invisible stealth plane is still my favorite
1878,1063540391780278272,2018-11-16 21:12:43,rt @electproject turnout update now at estimated 116 2 million votes cast in the 2018 general election or a turnout rate of 49 3 this i
1879,1063540285681086470,2018-11-16 21:12:18,rt @johnjharwood trump on one of the world s oldest civilizations we ve helped create china as we know it today
1880,1063540152537153536,2018-11-16 21:11:46,rt @timkmak alleged russian spy mariia butina negotiating with prosecutors towards a plea agreement https://t.co/e0plhllnls'
1881,1063539902288154624,2018-11-16 21:10:46,rt @randallvc @rvawonk https://t.co/h0vlqxrl0d'
1882,1063539157044211712,2018-11-16 21:07:49,rt @rvawonk i think the bigger problem is that we're well you're still debating whether we should debate the merits of fascism and whit
1883,1063538646777831424,2018-11-16 21:05:47,rt @juddlegum counter-point sarah sanders hasn't read the decision n njudge didn't rule on first amendment because he found a 5th amendmen
1884,1063538510173491200,2018-11-16 21:05:15,rt @byrontau chuck grassley says he's leaving the judiciary committee chairmanship to take over senate finance that means that trump ally
1885,1063538365906194433,2018-11-16 21:04:40,rt @karentravers that may be a first at a medal of freedom ceremony n npres trump to antonin scalia's widow after naming their 9 children
1886,1063538310755360769,2018-11-16 21:04:27,rt @postbaron a victory for the first amendment and a free and independent press https://t.co/fe3pu8nqew'
1887,1063537482866835456,2018-11-16 21:01:10,rt @jenin140 still missing joyce acheson of paradise n #campfirejameswoods #campfiremissing #campfire https://t.co/n8bbqt7ee6'
1888,1063537376411172864,2018-11-16 21:00:44,rt @jmichaelsnews 26 000 are homeless in #paradise ca 9 700 homes 290 buildings destroyed 15 500 structures still threatened 63 have
1889,1063535575381229570,2018-11-16 20:53:35,rt @er_davidlittle here's the updated list of people reported missing by the sheriff's office in #campfire it's 630 names higher today t
1890,1063535357319397377,2018-11-16 20:52:43,rt @pattersonnbc #breaking i had to watch multiple pieces of video and make several calls before i typed this and even now it still feels
1891,1063531620546813957,2018-11-16 20:37:52,rt @aynrandpaulryan next time you think meh i m just one vote if i don t vote it won t matter n nthis happens constantly all over th
1892,1063531494348603395,2018-11-16 20:37:22,rt @alina__iv after the #nra told them to stay in their lane regarding gun reform doctors posted pictures of what it looks like to treat
1893,1063530833103990790,2018-11-16 20:34:44,rt @aynrandpaulryan daily reminder that jim jordan has been credibly accused of ignoring his wrestling team physician's molestation of 100
1894,1063530780369084417,2018-11-16 20:34:32,rt @aynrandpaulryan so orange county used to be red n nthis is what we call a blue wave y'all n nthank you to all of the volunteers with
1895,1063530739927535623,2018-11-16 20:34:22,he is vile https://t.co/mfy3xb9y9e'
1896,1063530519806267392,2018-11-16 20:33:30,rt @aynrandpaulryan rip william goldman writer of all the president s men the princess bride butch cassidy and the sundance kid
1897,1063530438378037250,2018-11-16 20:33:10,rt @aynrandpaulryan @realdonaldtrump hey trump where are those hordes of folks at the border it's been looks a calendar since electio
1898,1063530405800931329,2018-11-16 20:33:02,the idiots just keep crawling out of the woodwork n na marxist hoax put all these climate change deniers on a sin https://t.co/diehm14duy'
1899,1063529795542286336,2018-11-16 20:30:37,rt @megwyckoff @rgoodlaw @lindseygrahamsc should resign now today n n #whitakerisnottheag
1900,1063529652763926529,2018-11-16 20:30:03,rt @marywehby @rgoodlaw how can an ag have a legislative agenda
1901,1063529576519872513,2018-11-16 20:29:45,@dcdeciphered @rgoodlaw @brendajeancdn doesn't whitaker have to be approved by the senate
1902,1063529429140467712,2018-11-16 20:29:09,rt @dcdeciphered @rgoodlaw @brendajeancdn of course whitaker was never intended to be there short term if he was trump would have alread
1903,1063529169148096514,2018-11-16 20:28:07,rt @rgoodlaw the fix is in n nsenator mcconnell nov 9 2018 n n #whitaker will be a very interim ag i expect we'll get a new nominee qui
1904,1063528964210245634,2018-11-16 20:27:19,rt @saintsfan5348 @realdonaldtrump one side isn't like the other i wonder what the difference is https://t.co/owxk8sl21y
1905,1063522792564502528,2018-11-16 20:02:47,@charlene_yyc @grillinchillin9 landslide xf0 x9f x92 x94 xf0 x9f x92 x94 xf0 x9f x92 x94
1906,1063522533872451584,2018-11-16 20:01:46,rt @kpbewelldoc xe2 x98 x80 xef xb8 x8f #asthma or #copd flare up n due to xf0 x9f x94 xa5 #smoke n xf0 x9f x93 x8dstay in indoor places w no smoke n xf0 x9f x93 x8duse your rescue inhaler albuterol
1907,1063522422194954241,2018-11-16 20:01:19,rt @debramessing preach she is a street fighter in pumps she is exactly what we need to clean up the mess of the last 2 years fast htt
1908,1063522361331326977,2018-11-16 20:01:04,rt @elizabethforma 3 2 million that's how much republican campaigns amp right-wing pacs spent at @realdonaldtrump s hotels amp clubs through
1909,1063521274926911488,2018-11-16 19:56:45,rt @lawrence it's finally dawning on him who has the biggest incentive to see him impeached https://t.co/0uvunz0ue3'
1910,1063521194849247232,2018-11-16 19:56:26,rt @real_farmacist @realdonaldtrump truth https://t.co/erngeiilk3'
1911,1063521160833437696,2018-11-16 19:56:18,rt @davidwright_cnn kamala harris hitting the campaign trail for mike espy in jackson mississippi this saturday
1912,1063520401593180162,2018-11-16 19:53:17,@unordinarydae xf0 x9f x98 x92 xf0 x9f x92 x94 there is no way that it was apropriate to shame that person in public like that not biblical at all
1913,1063519722073927681,2018-11-16 19:50:35,rt @socialpowerone1 fox's jason chaffetz says that broward county intentionally reported recount results late to hurt rick scott's campaig
1914,1063519441856671744,2018-11-16 19:49:28,rt @nowthisnews a least 66 people are dead and more than 600 are missing in the california wildfires https://t.co/4rhf5ofciq'
1915,1063518809556992006,2018-11-16 19:46:58,rt @kylegriffin1 trump once asked so few questions in a briefing that top military commanders cut the number of prepared powerpoint slides
1916,1063518753282056194,2018-11-16 19:46:44,rt @nytimes we went to america's oldest national park to capture the effects of climate change take a look at yellowstone as it undergoes
1917,1063518002837098496,2018-11-16 19:43:45,rt @jinngaa why is he trying to pretend he cares we all know he doesn't proof in that tweet xf0 x9f x91 x87 xf0 x9f x8f xbd https://t.co/yxskqogyty'
1918,1063517628587749377,2018-11-16 19:42:16,@msbrumfield @finnygo @acosta @presssec https://t.co/v6zfegb5k6'
1919,1063517508119027712,2018-11-16 19:41:47,rt @msbrumfield @finnygo @acosta @presssec omg @presssec is lying again the judge didn't even reach the first amendment issue that decis
1920,1063517350484500482,2018-11-16 19:41:10,rt @kancamagus_ #fbr n ni follow back resisters n nnot required that you like and retweet and copy this in order to get a follow back just w
1921,1063517188575961090,2018-11-16 19:40:31,rt @realjohnmil @janet4oh no gym boy as can't even protect wrestlers https://t.co/wsptuscgow'
1922,1063516792163848194,2018-11-16 19:38:57,rt @defeat_trump2 trump had this russia thing on the brain once again with his attorney general appointment https://t.co/afydpxiypg vi
1923,1063516716947447808,2018-11-16 19:38:39,rt @cbouzy nope trump will be remembered for single handedly destroying the gop https://t.co/8psbgbh0tn'
1924,1063516647879831553,2018-11-16 19:38:22,rt @kregger2012 we live in a world where it's easier to teach students how to apply a tourniquet to save each other's lives after the next
1925,1063514461057810443,2018-11-16 19:29:41,rt @jameskosur paranoid trump is the trumpiest of the trumps n nhttps t co kvzgxlivmq
