,id,created_at,text
784,1062193749252403201,2018-11-13 04:01:39,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/nbabrswamw'
785,1062193432196669441,2018-11-13 04:00:23,@janlascko @veterans_i @coastiekate1 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 https://t.co/ryavopkn74'
786,1062192875218198528,2018-11-13 03:58:10,@veterans_i @fenrir_71 @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr https://t.co/swdeoccokt'
787,1062192528613490688,2018-11-13 03:56:48,@travel5762 @veterans_i @deepdvr1234 you have got that right brother
788,1062192117190078464,2018-11-13 03:55:09,@deepdvr1234 @veterans_i @travel5762 gary welcome brother to this shit show that is passing as the resistance toni https://t.co/p7wwoqrwrs'
789,1062191705863053312,2018-11-13 03:53:31,@travel5762 @deepdvr1234 @veterans_i lmao
790,1062191324294610944,2018-11-13 03:52:00,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/f0ou8vgccz'
791,1062189623877677057,2018-11-13 03:45:15,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/lx1q4s5qch'
792,1062189268397842432,2018-11-13 03:43:50,@veterans_i @coastiekate1 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 @usmcliberal https://t.co/g5zbgcrvkv'
793,1062188146824081408,2018-11-13 03:39:23,@travel5762 @coastiekate1 @veterans_i @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 https://t.co/g8q6a43x0o'
794,1062187875276484608,2018-11-13 03:38:18,@travel5762 @coastiekate1 @veterans_i @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 https://t.co/scbljsdplc'
795,1062187604840312833,2018-11-13 03:37:14,@veterans_i @travel5762 @deepdvr1234 @deepdvr1234 lurks he will jump in at the most opportune time and will be funny as hell
796,1062187351995179009,2018-11-13 03:36:13,@travel5762 @veterans_i @coastiekate1 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 https://t.co/jbuafrfwnf'
797,1062186712720277504,2018-11-13 03:33:41,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/vivo2v0izb'
798,1062186528636452864,2018-11-13 03:32:57,@johna_usmcvet @coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr https://t.co/sdh0x4crja'
799,1062186188675502080,2018-11-13 03:31:36,@veterans_i @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/if8qmf9mwg'
800,1062185600671830017,2018-11-13 03:29:16,@travel5762 @coastiekate1 @veterans_i @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 https://t.co/xipwqche8t'
801,1062184471351283712,2018-11-13 03:24:47,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/lzou21ksio'
802,1062184012884525058,2018-11-13 03:22:57,@veterans_i @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/qgvx3orco3'
803,1062183769510043653,2018-11-13 03:21:59,@travel5762 @coastiekate1 @veterans_i @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 https://t.co/gmbvisqfvg'
804,1062183429691731968,2018-11-13 03:20:38,@veterans_i @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/xli257umqd'
805,1062181727521525760,2018-11-13 03:13:52,@veterans_i @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/w5fflshurt'
806,1062181418179026944,2018-11-13 03:12:39,@veterans_i @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/djq2jxggv4'
807,1062180876568522752,2018-11-13 03:10:29,@coastiekate1 @travel5762 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr https://t.co/kcwcxwmkv1'
808,1062179321748500480,2018-11-13 03:04:19,@veterans_i @coastiekate1 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 @usmcliberal https://t.co/9uzekb2luw'
809,1062176172115582976,2018-11-13 02:51:48,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/dmmebc5feh'
810,1062175669562466304,2018-11-13 02:49:48,@veterans_i @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/b2jebxmiui'
811,1062175468223266816,2018-11-13 02:49:00,@travel5762 @veterans_i @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr https://t.co/y4zeevdmwj'
812,1062174899664388096,2018-11-13 02:46:44,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/m3mcykp5sy'
813,1062174300789043201,2018-11-13 02:44:22,@veterans_i @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/ec4tvky4jj'
814,1062174035214127105,2018-11-13 02:43:18,@travel5762 the one with me and @veterans_i just public twitter thread has been on for 3 hours and is so disjointed and funny
815,1062173184114343936,2018-11-13 02:39:55,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/w3nrjidcki'
816,1062172831583166470,2018-11-13 02:38:31,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/xlayebcmx0'
817,1062171910228762629,2018-11-13 02:34:52,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/teslskemup'
818,1062171428529725440,2018-11-13 02:32:57,@travel5762 you need to get caught up in this conversation it is the break we have all needed
819,1062171079622385665,2018-11-13 02:31:34,@veterans_i @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/ub0vyjfo0r'
820,1062170647621562369,2018-11-13 02:29:51,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/12jbsnzqcr'
821,1062170244737716225,2018-11-13 02:28:15,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/yihqbomf7j'
822,1062168516030214146,2018-11-13 02:21:23,@veterans_i @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/rykpxcjlcy'
823,1062167934217334784,2018-11-13 02:19:04,@smilon713 xf0 x9f x91 x8a xf0 x9f x8f xbbthey haven't figured that out yet and with an iq of 40 and two front teeth the front row of a willie https://t.co/q9uchu9loe
824,1062167510655463425,2018-11-13 02:17:23,@billyjoerayjim1 @genmhayden @travel5762 shit my family in this country so long we are probably related xf0 x9f x91 x8a xf0 x9f x8f xbb
825,1062167204047679488,2018-11-13 02:16:10,@veterans_i @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/hu68zbkhgl'
826,1062166625783230464,2018-11-13 02:13:52,@veterans_i @coastiekate1 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 @usmcliberal https://t.co/3vuimoftek'
827,1062166089642074112,2018-11-13 02:11:44,@veterans_i @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/cvtzzceiuh'
828,1062165766307426304,2018-11-13 02:10:27,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/m3skgg2a4x'
829,1062164616053051392,2018-11-13 02:05:53,funny thing how it is facts that we are fully able to document that send them screaming https://t.co/slny1dvvtd'
830,1062164308178558976,2018-11-13 02:04:39,rt @coastiekate1 @bubbajoejimbob1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal @mark_os
831,1062163890178424832,2018-11-13 02:03:00,@veterans_i @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/g1w6cwhp5t'
832,1062161706191712256,2018-11-13 01:54:19,@veterans_i @coastiekate1 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 @usmcliberal https://t.co/f4yxwh2rco'
833,1062161419821412352,2018-11-13 01:53:11,@veterans_i @coastiekate1 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 @usmcliberal https://t.co/lwytu6mhsl'
834,1062161083073355776,2018-11-13 01:51:50,@veterans_i @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/dkhick8l3t'
835,1062160483195613184,2018-11-13 01:49:27,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/0y9e59261m'
836,1062160002889089024,2018-11-13 01:47:33,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/50yjdobcub'
837,1062159639733690368,2018-11-13 01:46:06,@veterans_i @coastiekate1 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 @usmcliberal https://t.co/td8299pq3x'
838,1062159225944649728,2018-11-13 01:44:28,@veterans_i @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/dsxmg2qar9'
839,1062158950865354752,2018-11-13 01:43:22,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/ol8634buay'
840,1062158842606247936,2018-11-13 01:42:56,@coastiekate1 @veterans_i @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/divefiu6bh'
841,1062156812869193729,2018-11-13 01:34:52,@veterans_i @coastiekate1 @brat2381 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/rugtlypevo'
842,1062154716782555137,2018-11-13 01:26:33,@veterans_i @brat2381 @blackvoices i know brother especially with friend in fl as a white man i saw this shit fi https://t.co/2bolf6tobm'
843,1062154048906784768,2018-11-13 01:23:53,@veterans_i @strickland4all @coastiekate1 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 https://t.co/feqtaul0n5'
844,1062153711068139520,2018-11-13 01:22:33,@veterans_i @coastiekate1 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 @usmcliberal https://t.co/ji6dexh1mr'
845,1062153091133267968,2018-11-13 01:20:05,@dementedtwist @veterans_i @brat2381 @coastiekate1 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr https://t.co/0b3fjbzarg'
846,1062152489464557568,2018-11-13 01:17:41,@coastiekate1 @brat2381 @veterans_i @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/2kubtzfm4h'
847,1062150226880823296,2018-11-13 01:08:42,@veterans_i @brat2381 @coastiekate1 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/ytqw654xhn'
848,1062147804787728384,2018-11-13 00:59:05,@brat2381 @veterans_i @coastiekate1 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @usmcliberal https://t.co/ndk2rboisl'
849,1062146574640267264,2018-11-13 00:54:11,@veterans_i @coastiekate1 @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 @usmcliberal https://t.co/tn6rccx92q'
850,1062145869451943941,2018-11-13 00:51:23,@veterans_i @brat2381 @blackvoices i live 18 miles from kc
851,1062145362155077632,2018-11-13 00:49:22,@veterans_i @brat2381 @blackvoices my state y'all am a native will have to see if i can find the pic of the sign https://t.co/alim59gnqz
852,1062144277348671488,2018-11-13 00:45:04,rt @veterans_i prominent missouri activist who found her son hanging in her backyard is angry that authorities are looking at the possibil
853,1062143478312841216,2018-11-13 00:41:53,@coastiekate1 @veterans_i @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 @usmcliberal https://t.co/xcsmkos9jf'
854,1062138260435034116,2018-11-13 00:21:09,@genmhayden @travel5762 none here either general signed usaf ssgt usaf 83 90
855,1062138044541620224,2018-11-13 00:20:18,rt @genmhayden no argument here https://t.co/4udmnxqqwe'
856,1062137083832164352,2018-11-13 00:16:28,@kimberleyjade37 unfortunately many are under follow limits i am fb as i can
857,1062136794844553217,2018-11-13 00:15:20,rt @gina_980 #campfire #campfireparadise #campfirelostpets #lostpets #campforepets #californiawildfires #campfirejameswoods #californiaf
858,1062136621926035456,2018-11-13 00:14:38,@lgbtresistance @way2gosassy good for you my friend my heart goes out to you you have had a rough year hold hub https://t.co/o6lrgx3bry'
859,1062136110904561664,2018-11-13 00:12:37,rt @gina_980 #campfire #campfireparadise #campfirelostpets #lostpets #campforepets #californiawildfires #campfirejameswoods #californiaf
860,1062136039286796288,2018-11-13 00:12:19,rt @jesse_fender we are missing guy edward prescott last seen paradise on clark road at pearson we have not heard from him since may lik
861,1062135246227832832,2018-11-13 00:09:10,@katrinaresists @fenrir_71 @thenitemadness @mrsrabbitresist @amara_magick @legionbobo @bulldogben @mookyluv2 https://t.co/xqpdoajati'
862,1062134543681900544,2018-11-13 00:06:23,we've got problems america when i find myself liking and retweeting @walshfreedom especially on ethics issues we https://t.co/nmfo3c55dw
863,1062132746108039169,2018-11-12 23:59:14,@travel5762 corsi is a piece of work i used to read wnd every day just to see what stupidity faced me that day on another site
864,1062132445607120896,2018-11-12 23:58:03,rt @travel5762 i have been reading that jerome corsi is about to be indicted for perjury but to hear him say it was do to a perjury trap
865,1062131784782032897,2018-11-12 23:55:25,@veterans_i @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 @usmcliberal @mark_osmack https://t.co/hsd9l1zvyv'
866,1062131477381435392,2018-11-12 23:54:12,@coastiekate1 @veterans_i @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 @usmcliberal https://t.co/0fx3snu3qj'
867,1062130546287857665,2018-11-12 23:50:30,@lindeeloo_who sounds like she needs to spend more time online to discover the wide range of fetishes that exists https://t.co/h4apjhq1ko'
868,1062128307519414273,2018-11-12 23:41:36,@veterans_i @honeyspctacular @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 @usmcliberal @mark_osmack https://t.co/hyoi2nvjhr'
869,1062127688758976512,2018-11-12 23:39:09,rt @maddiebarry8 xf0 x9f x87 xba xf0 x9f x87 xb8today is senator tammy duckworth's alive day and am i glad that she is alive courage and determination brought sen t
870,1062127557695270914,2018-11-12 23:38:37,@turnip2020 @realdonaldtrump turnip still trying to figure out how you type but i would vote for a dog turd over trump in 2020
871,1062126737494949889,2018-11-12 23:35:22,@stop_trump20 i thought it would taste like pussy but it tastes like ass i like it
872,1062126204608667648,2018-11-12 23:33:15,@iamrodneysmith rodney you do good work i am not a christian but you freely display what you believe i have much https://t.co/c6gy3iwh07'
873,1062125872776339456,2018-11-12 23:31:56,rt @iamrodneysmith i pulled over amp helped a elderly man with his lawn one day in august 2015 that one small act of kindness gave birth to
874,1062125524879720448,2018-11-12 23:30:33,@disabledresist we still have one around the house somewhere with a kc chiefs logo on it we need a dump trump one
875,1062125257463496704,2018-11-12 23:29:29,rt @proudlib77 dearest #magat cockturds who are so passionately defending trump skipping arlington may i remind you he is the president
876,1062124668457410562,2018-11-12 23:27:08,rt @walshfreedom here's the official go fund me page set up for that chicago area security guard who was shot amp killed by the police last
877,1062124525976862720,2018-11-12 23:26:34,@ida_skibenes trumpy bear around since 2016
878,1062124337245806592,2018-11-12 23:25:49,rt @wayfarermarine1 things that terrify us raging wild fires massive tsunamis super volcanoes massive earthquakes thermo nuclear war
879,1062124081892315136,2018-11-12 23:24:49,@doggintrump that is a good thing issa was a tool
880,1062123973163540481,2018-11-12 23:24:23,rt @doggintrump it's official mike levin has flipped california house district 49 n nthat puts the democrats at 31 wins with 10 house rac
881,1062123795136184320,2018-11-12 23:23:40,rt @soledadobrien why do veterans support this guy https://t.co/dlixlol6ra'
882,1062112074027810816,2018-11-12 22:37:06,rt @iamthewarax but really if you want to honor vets how about we skip the parades the discounts the chocolate fountains the trumpy bea
883,1062111661002117120,2018-11-12 22:35:27,rt @don_thecon wise advice https://t.co/tdc0z2chgy'
884,1062110633938698242,2018-11-12 22:31:22,@snarkiecupcake @fenrir_71 my usaf vet self had breakfast with my marine vet step-daughter and about 50 other vets https://t.co/t5c3tjqo0x'
885,1062108168497463296,2018-11-12 22:21:35,rt @tonyposnanski no one likes you tony 11 12 https://t.co/xsk8x3p6nn'
886,1062108024796471296,2018-11-12 22:21:00,rt @brat2381 it s a perjury trap when they catch you lying xf0 x9f xa4 x94 xf0 x9f x98 x82
887,1062107451447595009,2018-11-12 22:18:44,rt @lunaluvgood2017 #campfirejameswoods #campfire n nthe goodwill in chico ca is giving out free clothing for anyone with a paradise c
888,1062106889385701376,2018-11-12 22:16:30,rt @itsreallyalexb emmanuel macron old demons are reawakening ready to sow chaos and death history sometimes threatens to repeat i
889,1062106757097447424,2018-11-12 22:15:58,rt @cityofcalabasas entire city of calabasas now under mandatory evacuation notice please see statement from city manager gary lysik htt
890,1062105404681797632,2018-11-12 22:10:36,rt @realityshaken as living memories fade of the trenches and the poison gas nationalism is on the rise it s been fueled by trump hi
891,1062105089744154627,2018-11-12 22:09:21,rt @bnl1282 my cousin is still missing from the #campfire he reportably left magalia on friday nov 9 at approximately 12 p m in his 199
892,1062104581423788032,2018-11-12 22:07:19,rt @briantylercohen happy veterans day from the president of the united states who wants to throw out provisional ballots from military pe
893,1062104416696684544,2018-11-12 22:06:40,rt @activepuppie i love my baby hooman xf0 x9f x91 xb6 xf0 x9f x8d xbc xe2 x9d xa4 xef xb8 x8f https://t.co/juheutpnij'
894,1062104297247129600,2018-11-12 22:06:12,rt @deadbunnyfrank yeah sure mike n n won't visit the troops n dodged the draft n cutting va funding n sent troops to border unsupplied n
895,1062104228917694464,2018-11-12 22:05:55,rt @sallyqyates democracy is only democracy if all eligible ballots are counted it's not just about stacey abrams or any particular candi
896,1062103896942768128,2018-11-12 22:04:36,rt @meganhomerjanes i want to thank all the people i have never met for retweeting and viewing my post i still have some hope but my fa
897,1062085866728894467,2018-11-12 20:52:57,rt @talbertswan you don't get to spend 8 yrs telling barack obama to go back 2 africa calling his wife a gorilla in heels disrespect
898,1062083244735299584,2018-11-12 20:42:32,rt @keitholbermann socal missing dog alert @claudiadolph needs your help finding loki near auckland and cumpston in burbank no hollywoo
899,1062080996122771459,2018-11-12 20:33:36,rt @brasilmagic president trump effectively demands soldiers stationed abroad be excluded from voting in florida midterms wth https://...'
900,1062076368131907586,2018-11-12 20:15:13,@trumpissatan1 @boomalayboom @robertsnoddy6 @realdonaldtrump i will join you xf0 x9f x91 x8a xf0 x9f x8f xbb
901,1062075804459458560,2018-11-12 20:12:58,rt @walshfreedom trump tweeted this morning that florida should have stopped counting votes on election night but florida has until novem
902,1062075686314274817,2018-11-12 20:12:30,rt @usmc701952 who showed more disrespect to the men and women in the military who serve and have served ntrump by not attending veterans
903,1062071891240906754,2018-11-12 19:57:25,rt @dobieblue @stormyvnv @veterans_i @olevetusaf @old_osc @top_sergeant @don_thecon @bubbajoejimbob1 @deepdvr1234 @hell_hascome @brat2381
904,1062062787868979201,2018-11-12 19:21:15,rt @maddiebarry8 jemel roberson 26 saved bar full of ppl sat in illinois when he subdued shooter with a gun unfortunately as security g
905,1062058061421010945,2018-11-12 19:02:28,rt @knowdeplorables trump's no-show due to rain makes obama's salute while holding a cup of coffee seem downright parade-worthy in compari
906,1062057869225398272,2018-11-12 19:01:42,rt @pmhtrauma_ale a serious question for you @anncoulter i'm a trauma surgeon amp a police officer i've been bled on by my patients in th
907,1062057594397868032,2018-11-12 19:00:37,rt @ellievan65 troops sent to the border by the xf0 x9f x90 xb4 a s in the wh as a distraction from midterms are sleeping in 20 man tents and have no
908,1062057398972616704,2018-11-12 18:59:50,rt @miduswell and rain strikes again n n @whitehouse confirms that @realdonaldtrump nwill not visit our fallen soldiers at @arlingtonnatl nc
909,1062048724074016769,2018-11-12 18:25:22,rt @reaganbattalion most of them were boys when they died they gave up two lives the one they were living and the one they would have
910,1062045799171977216,2018-11-12 18:13:45,rt @paulrieckhoff if you're a vet in financial trouble because you're experiencing a late #gibill payment @iava s rapid response team will
911,1061980480084500480,2018-11-12 13:54:11,@kentuckygrandma @brasilmagic @wesing4blue exactly my hybrid was the same way
912,1061854778198712320,2018-11-12 05:34:42,brothers sisters and supporters i hope you have a wonderful veterans day i am breaking contact and hauling my https://t.co/n5xuqyqlqa'
913,1061847850131148805,2018-11-12 05:07:10,@rogersforhd57 @anthonyhc @veterans_i @honeyspctacular @melindaville @sandybeach1028 @don_thecon @hollythenunn https://t.co/vpuc7ma1nc'
914,1061846558302384129,2018-11-12 05:02:02,@jialonzo thank you juan couple of stories brought tears to my eyes this morning had to disconnect went out and https://t.co/0zvmlr2c5l'
915,1061845386258612224,2018-11-12 04:57:22,@sandybeach1028 xf0 x9f x91 x8a xf0 x9f x91 x8d xf0 x9f x87 xba xf0 x9f x87 xb8my emoji game is weak
916,1061844945080770560,2018-11-12 04:55:37,@rogersforhd57 @anthonyhc @veterans_i @honeyspctacular @melindaville @sandybeach1028 @don_thecon @hollythenunn https://t.co/o4dfywunof'
917,1061844612975718401,2018-11-12 04:54:18,@rogersforhd57 @sandybeach1028 @veterans_i @honeyspctacular @melindaville @don_thecon @hollythenunn @anthonyhc https://t.co/mo9zfe1vh7'
918,1061843728225030144,2018-11-12 04:50:47,nice to know others think he is a stand up guy the fight goes on sandy https://t.co/uuaydow02x'
919,1061843179492728832,2018-11-12 04:48:36,@evega6686 has been a fucked up day
920,1061842956905148416,2018-11-12 04:47:43,@evega6686 xf0 x9f x91 x8a
921,1061842488913096704,2018-11-12 04:45:52,@kentuckygrandma @brasilmagic @wesing4blue i owned a wolf hybrid and german shepherds for years could take them an https://t.co/0d5ob1fkdo'
922,1061841545261867008,2018-11-12 04:42:07,@brasilmagic @wesing4blue did anyone that was a true dog owner not know this
923,1061840960462569472,2018-11-12 04:39:47,my vets day was fractured brought to tears by a couple of stories this morning had to disconnect have been able https://t.co/kado5f8srn'
924,1061838347125981185,2018-11-12 04:29:24,@veterans_i kind of scary brother you especially and i seem to be the head of our branch of the resistance
925,1061836909536657408,2018-11-12 04:23:41,@foxxpawsjill @votevets it would be on jill i work for my sister haven't taken all my vacation this year and we https://t.co/rzlxkuxw1v
926,1061835110335430656,2018-11-12 04:16:32,rt @eastcoastdaisy my 1st #fbr party looking to connect with others who oppose trumpism n n #fbrparty n #followbackresistance ni follow back
927,1061834516677844992,2018-11-12 04:14:11,@senschumer @lararick88 @realdonaldtrump sir vet suicide is a real issue and something that needs to be addressed https://t.co/9omdx044vv'
928,1061832214961315841,2018-11-12 04:05:02,@kangasmom1 @tazarae20 oh holy shit have no issue with the trump hate wtf happen to your old man
929,1061831830649720838,2018-11-12 04:03:30,@dax_x98 @detroitlove88 i have a brain am educated and do a shitload of research
930,1061829282333216768,2018-11-12 03:53:23,@travel5762 @votevets me too i would like to meet some of our brothers and sisters
931,1061828380427874304,2018-11-12 03:49:48,@travel5762 @votevets would love to have ya here can probably find an extras carhardt finally talked to my step https://t.co/ob3wkgypz8'
932,1061827143565402112,2018-11-12 03:44:53,@fbrresistance40 jefferey i would be honored to sit and share a meal with you my best friend in fl may he rip was https://t.co/stlkxf9v9k'
933,1061823482558697472,2018-11-12 03:30:20,have just finalized hyvee breakfast plans for the morning for any of my followers in the blue springs mo area wil https://t.co/4enggaxhrp'
934,1061815153300189190,2018-11-12 02:57:14,@prigg4pa the resistance is strong tom you have a part in that too we are made up of so many different parts bu https://t.co/kzcfuhdwaf'
935,1061812718716411904,2018-11-12 02:47:34,@honeyspctacular @veterans_i @old_osc @olevetusaf @goss30goss @mdevitojr @brat2381 @usmcliberal @mark_osmack https://t.co/pwfhqjbhrj'
936,1061811868346404864,2018-11-12 02:44:11,@kylegriffin1 @4ronthomas whitaker likes it in the ass he wants to go to prison
937,1061811475709231104,2018-11-12 02:42:37,i am sure 5 or 6000 more soldiers would be more helpful in california than new mexico
938,1061810679387107328,2018-11-12 02:39:28,@therynheart @i_am_the_madman @tedcruz why ptsd does seeing this twatwaffle's face make me want to punch him in the throat
939,1061810173113597952,2018-11-12 02:37:27,rt @annikac15130240 #campfire #missing #helpreunitefamilies https://t.co/w8zm9ec3zc'
940,1061810078926262273,2018-11-12 02:37:04,@goss30goss i am with you on that one brother
941,1061808787302998016,2018-11-12 02:31:57,@reginastultz @cford0926 thank you am bumping follow limits hard everyday
942,1061808510093029376,2018-11-12 02:30:50,rt @hoppinmeadows #resistance #blue #taketothestreet let's connect resisters i'm a proud democrat in alabama this is my #fbrparty ni wil
943,1061808386184962050,2018-11-12 02:30:21,@bieritzteresa @onidagirl @fenrir_71 teresa you are welcome most of us see it as an honor to be able to serve
944,1061807905878372352,2018-11-12 02:28:26,@bensonrb12 @sarahlovenature we are probably close in age my friend as a teen i lived in the basement of my fami https://t.co/redpcbwhyq'
945,1061805923331526656,2018-11-12 02:20:34,rt @cford0926 my first #fbrparty i will follow you n1 like n2 retweet n3 follow n4 reply n5 copy th
946,1061804393819910146,2018-11-12 02:14:29,rt @shikataganai100 calabasas ca in under mandatory evacuation please get out now
947,1061804374349860864,2018-11-12 02:14:24,rt @sengillibrand the work that journalists do to be a watchdog for the people and be a voice of transparency and accountability are absol
948,1061804214404374528,2018-11-12 02:13:46,rt @top_sergeant listen don't need to fucking send me street names map quest and any other fucking crap if you live in the fucking city
949,1061799891129626625,2018-11-12 01:56:35,@turnip2020 @lyndamotvos stay safe turnip 2020 is not that far off
950,1061799662133305344,2018-11-12 01:55:41,@dax_x98 @cats4mice unfortunately my immediate response would be to knock them out i have raised my kids to be smarter than that
951,1061799246582562816,2018-11-12 01:54:02,@catwomanresists @onidagirl @fenrir_71 cat you are welcome it was an honor to have served
952,1061798538084999168,2018-11-12 01:51:13,@kokomothegreat @lyndamotvos his lawyer is dewey phuckim amp howe
953,1061798104163221504,2018-11-12 01:49:29,rt @repswalwell trump's european vacation was as bad as the movie he wimped out of honoring our fallen troops because of a misting he mo
954,1061797590885232640,2018-11-12 01:47:27,@kiwi_cgfx @dobieblue @bossbird17 @veterans_i @retiredfirstsgt @olevetusaf @old_osc @hell_hascome @prigg4pa https://t.co/ekvedqn91m'
955,1061795599979208704,2018-11-12 01:39:32,@alt_fedemployee @riverbenddiva thank you sister for your service many of us have served and many are not happy
956,1061795356818567168,2018-11-12 01:38:34,rt @proudresister you don't get to go in and monkey with ballots n nflorida please stop voting for racists like @repmattgaetz tourism is
957,1061795155789832192,2018-11-12 01:37:46,@hellacort @boomalayboom you are right david to many of us he has none
