,id,created_at,text
1383,1031583975234580480,2018-08-20 16:49:20,list of things that scare me n-not you nigga
1384,1031582333177090050,2018-08-20 16:42:48,rt @genius i got two versions xe2 x9c x8c xef xb8 x8f n nit's officially been two years since frank ocean blessed the world with blonde xf0 x9f x90 x90 xf0 x9f x99 x8f https://t.co/auztjq...'
1385,1031581664378544129,2018-08-20 16:40:09,rt @genius frank recorded 50 different versions of white ferrari before he settled on the one that we hear on blonde https://t.co/n4i4...'
1386,1031581645311275014,2018-08-20 16:40:04,rt @genius the beat switch on nights marks exactly 30 minutes into the 60 minute album splitting blonde into two xf0 x9f xa4 xaf xf0 x9f xa4 xaf xf0 x9f xa4 xaf https://t.co/cid...'
1387,1031580989099843584,2018-08-20 16:37:28,i really enjoy being by myself and just thinking and it's crazy cause just a few months ago i would've done anythi https://t.co/xknne6onmk
1388,1031574287218601985,2018-08-20 16:10:50,rt @metaprophet you were lucky to have me
1389,1031568173315903488,2018-08-20 15:46:32,sad that we all know these words so well https://t.co/9slhp4flqn'
1390,1031565564811067392,2018-08-20 15:36:10,rt @nyctsubway two very baaaaad boys https://t.co/3fcb9qcxgh'
1391,1031564783751970818,2018-08-20 15:33:04,rt @mvriy https://t.co/ntrtw8is5p'
1392,1031564648825479169,2018-08-20 15:32:32,i wanna just sit down and talk to pete davidson about bpd his recovery was crazy he inspires me
1393,1031557616605057024,2018-08-20 15:04:35,not having class until 1 is such a wave
1394,1031545178438463489,2018-08-20 14:15:10,2 years damn time to hit shuffle buckle up and relive summer 16 https://t.co/hwheguuat9
1395,1031542440937836546,2018-08-20 14:04:17,rt @n1ckdelorenzo frank oceans personal note for blonde 2 years old today lt 3 https://t.co/pgbyblwijl'
1396,1031542360117792768,2018-08-20 14:03:58,rt @blondedocean 2 years ago today frank ocean dropped blonde https://t.co/0slrpqzv68'
1397,1031541195808366593,2018-08-20 13:59:20,rt @abstractnights it's kind of frustrating thinking about blonde in general because frank really created such a good body of work that i
1398,1031539259809951744,2018-08-20 13:51:39,sad to hear you haven't changed
1399,1031405570673311744,2018-08-20 05:00:25,rt @colorschemez chyliferous dodger blue nunsoldierlike coral pink ncompanionate dark blue green https://t.co/zfwmt96djp'
1400,1031404314747719680,2018-08-20 04:55:25,do you remember where you were when you first heard blonde https://t.co/gx4x1mry5m'
1401,1031398964879351808,2018-08-20 04:34:10,fuck 12
1402,1031387929711726593,2018-08-20 03:50:19,rt @ravynlenae https://t.co/h1pgyyopqr'
1403,1031387893116424193,2018-08-20 03:50:10,rt @goldenpolaroid happy #worldphotographyday2018 https://t.co/jaqu9nn6ph'
1404,1031347889417715715,2018-08-20 01:11:13,rt @meccandcheese always difficult always beautiful
1405,1031344239370809344,2018-08-20 00:56:42,rt @metaprophet yes
1406,1031344225227612160,2018-08-20 00:56:39,rt @metaprophet i've seen much of the rest of the world
1407,1031344112107233282,2018-08-20 00:56:12,rt @metaprophet why then am i scared to finish what i started
1408,1031343434806845440,2018-08-20 00:53:30,rt @tiny_spice art hoes https://t.co/8wxtomeroz'
1409,1031330853702574080,2018-08-20 00:03:31,we get to experience beyonce we're so lucky
1410,1031330533626834946,2018-08-20 00:02:15,i'm officially a beyonce stan
1411,1031326942757367808,2018-08-19 23:47:58,thank you beyonce
1412,1031303026680717313,2018-08-19 22:12:56,@blacksnatchhh lmaoooo you still my one and only don't worry
1413,1031297834065256454,2018-08-19 21:52:18,rt @__ariizona i get to see @lilserotoninn soon xe2 x98 xba xef xb8 x8f xe2 x98 xba xef xb8 x8f xe2 x98 xba xef xb8 x8f https://t.co/742cfpootd'
1414,1031292548550217728,2018-08-19 21:31:18,rt @everycolorbot 0x524c61 https://t.co/zgyz22l3vk'
1415,1031289453271306240,2018-08-19 21:19:00,rt @spicyspice_ 4pm in venice https://t.co/w207hnunna'
1416,1031277936555577346,2018-08-19 20:33:14,she's so
1417,1031277523659837441,2018-08-19 20:31:36,rt @poetastrologers week of 8 19 in cancer you bring in the butterflies as if that makes the atmospheric heat you laugh and laugh what
1418,1031268625305534470,2018-08-19 19:56:14,rt @theliteoracle before getting into a relationship number one priority is making sure you love yourself first that way you can expand t
1419,1031263592941793281,2018-08-19 19:36:15,@_ilauryn lmaoooo madea and baby boy over and over
1420,1031257847802343426,2018-08-19 19:13:25,what i mean is that i haven't been sober since i got to dc
1421,1031257710023651329,2018-08-19 19:12:52,this has been the worse but also the best weekend in awhile
1422,1031251854884253696,2018-08-19 18:49:36,cancel culture is dumb people can grow
1423,1031249789755817985,2018-08-19 18:41:24,no church in the wild
1424,1031246409025114113,2018-08-19 18:27:58,xf0 x9f x8d x8a
1425,1031244827311202305,2018-08-19 18:21:41,this made me sad https://t.co/i5cnwqdngr'
1426,1031244616341835776,2018-08-19 18:20:50,rt @thekelliamirah pyramids by frank ocean https://t.co/incizoh0ap'
1427,1031242419579375616,2018-08-19 18:12:07,we love an icon https://t.co/a0odussyxa'
1428,1031238577391366146,2018-08-19 17:56:50,this next one goes out to all the niggas who like anime
1429,1031235756650573824,2018-08-19 17:45:38,lmaoo https://t.co/duflofvqzk'
1430,1031227528810307589,2018-08-19 17:12:56,rt @selfcontrcll fuck ur zodiac sign whats ur fav frank ocean song
1431,1031227511995285504,2018-08-19 17:12:52,rt @selfcontrcll you're not allowed to fall in love with me if a frank ocean song doesn't play in your head every time you look at me
1432,1031225251273867265,2018-08-19 17:03:53,i just got back to campus why am i already married
1433,1031220166879797248,2018-08-19 16:43:41,always feels nice when your outfit matches your flask
1434,1031216993486221314,2018-08-19 16:31:04,why 4 niggas hit me up about the all white party at the same time yall know im socially anxious
1435,1031211775205822464,2018-08-19 16:10:20,im too hungover for this floor meeting bro
1436,1031211180256309248,2018-08-19 16:07:59,i just remembered i get to see @__ariizona tonight
1437,1031164909625794560,2018-08-19 13:04:07,perfect https://t.co/3wqygkxt7r'
1438,1031164451691671552,2018-08-19 13:02:18,thank you
1439,1031153849673949185,2018-08-19 12:20:10,i really miss my fucking idols
1440,1030988327317581824,2018-08-19 01:22:26,@blacksnatchhh omg i'm obsessed with her
1441,1030979487125696512,2018-08-19 00:47:19,rt @offwht weightlessness https://t.co/xl3afo7wlh'
1442,1030970488678440960,2018-08-19 00:11:33,rt @daidai_thegoon self timer flicks xf0 x9f x92 x8b https://t.co/nlu5k4vray'
1443,1030969596579389440,2018-08-19 00:08:00,rt @archillect https://t.co/ie6ybefqjw'
1444,1030969433282555905,2018-08-19 00:07:22,rt @colorschemez metropolitan midnight purple nrumpless rusty orange nsloshiest bordeaux https://t.co/nshxh7ajzi'
1445,1030968983682514944,2018-08-19 00:05:34,rt @archillect https://t.co/nxfvd64ia1'
1446,1030968726781390848,2018-08-19 00:04:33,rt @itndylan all i really care about is if nyou nthink of me
1447,1030936198628495360,2018-08-18 21:55:18,rt @1800buddha https://t.co/yetnzpcckz'
1448,1030933464063909888,2018-08-18 21:44:26,rt @everycolorbot 0x7fa78a https://t.co/chdyj6q4ml'
1449,1030918249666502657,2018-08-18 20:43:58,@___fari yes
1450,1030915220519231488,2018-08-18 20:31:56,been there done that https://t.co/tivdjez3p9'
1451,1030914520632516610,2018-08-18 20:29:09,i missed skating in dc
1452,1030876463619354624,2018-08-18 17:57:56,waffles
1453,1030868707801817088,2018-08-18 17:27:07,https://t.co/4gypts0fym'
1454,1030851606957510657,2018-08-18 16:19:10,rt @dunathema oh my fucking god https://t.co/7z0puozrea'
1455,1030851529543176192,2018-08-18 16:18:51,rt @lunazola_ when i offer ppl some of my food and they actually say yes https://t.co/fjh5iok5ou'
1456,1030844543724408833,2018-08-18 15:51:06,rt @_damnhoe so tell me about yourself nme https://t.co/41milckpfe'
1457,1030788359621410816,2018-08-18 12:07:50,rt @beyonzeh bringing back this 1080p masterpiece to your screen you're welcome https://t.co/cyoqpwcxfr
1458,1030786720231550976,2018-08-18 12:01:19,rt @peedekaf during sex nher i want you to hurt me nme your memes suck nher stop
1459,1030785276568854530,2018-08-18 11:55:35,rt @thatguyjeffery dear every other class at howard university nplease note that #hu19 still and always has run howard https://t.co/wie...'
1460,1030784669661519872,2018-08-18 11:53:10,rt @abstractnights i'm always missing someone every second of every day why is my heart like this
1461,1030649360512675840,2018-08-18 02:55:30,guess i'm gonna go be social
1462,1030647214937387008,2018-08-18 02:46:59,it s about a detective a man from another time but now he finds himself in a new time a time he doesn t underst https://t.co/pk5yq0fipg'
1463,1030636573740675072,2018-08-18 02:04:42,google burro racing
1464,1030636197666807808,2018-08-18 02:03:12,the perfect woman https://t.co/ba64aquxvz'
1465,1030616068405030913,2018-08-18 00:43:13,rt @metaprophet gentlemen this is a story that you shall tell your grandchildren and mightily bored they'll be
1466,1030601324952539136,2018-08-17 23:44:38,i'm def addicted to cold brew
1467,1030563316270333952,2018-08-17 21:13:36,hypothetical dirty is so relatable https://t.co/3vjgribd6n'
1468,1030563058148622337,2018-08-17 21:12:34,rt @colorschemez stupefying dark lime green nthae pale pink nunchaperoned yellowish tan https://t.co/hna9fapyef'
1469,1030562996114923520,2018-08-17 21:12:19,rt @colorschemez unimpeded sand brown nunreal dark yellow ndrearisome rosy pink https://t.co/jirufrzyl3'
1470,1030562961096671232,2018-08-17 21:12:11,rt @colorschemez tripedal greenish turquoise nunfunny beige nerotogenic cloudy blue https://t.co/0zf6caugrx'
1471,1030562936861982720,2018-08-17 21:12:05,rt @colorschemez orthogonal bluish green ncensured cadet blue nunmetrical baby purple https://t.co/erqvu69smz'
1472,1030555566576476169,2018-08-17 20:42:48,rt @bhoney__ an entree xf0 x9f xa5 x82 https://t.co/etbuenjkm8'
1473,1030548378101473280,2018-08-17 20:14:14,rt @bornsinner23_ tries to talk to black family about having a therapist for depression n nblack family nigga god is your therapist h
1474,1030534229279600641,2018-08-17 19:18:01,god knows id try much harder if i got the chance to
1475,1030503553041944577,2018-08-17 17:16:07,i love school
1476,1030503393352146944,2018-08-17 17:15:29,moved in to my room 30 minutes ago and already high
1477,1030496511631745026,2018-08-17 16:48:08,rt @cflow_13 this summer was unbeatable in so many avenues and i couldn't be more thankful for the people who made it possible i saw a lo
1478,1030468498437419009,2018-08-17 14:56:49,he's too young for this life
1479,1030465251534405632,2018-08-17 14:43:55,rt @neoyokio in other words a materialistic narcissist
1480,1030457914195107840,2018-08-17 14:14:46,xf0 x9f x98 xa7 https://t.co/tmfor3wcsu'
1481,1030453081190936576,2018-08-17 13:55:34,rt @whoiskelby imagine frank ocean in an apron squeezing icing out into a heart https://t.co/onsnjb9s2c'
1482,1030452249414254592,2018-08-17 13:52:15,people are so fucking basic im bout to just be recluse for the rest of my life
1483,1030450111128764417,2018-08-17 13:43:45,guys pray for her she's clearly deaf xf0 x9f x98 x9e https://t.co/zs3rstuy51
1484,1030449516019953665,2018-08-17 13:41:24,lets all hope he's listening to unreleased frank https://t.co/anrqwf1ea5
1485,1030448020100403200,2018-08-17 13:35:27,rt @___teraa97 @lilserotoninn i just like she hates anyone darker than her and this a black asf school she can stay home we only like ta
1486,1030447489789448192,2018-08-17 13:33:21,@minnieminah_ i call them cloutmongers
1487,1030446201169211392,2018-08-17 13:28:13,@___teraa97 tera xf0 x9f x98 xad xf0 x9f x98 xad xf0 x9f x98 xad you right tho
1488,1030446156403355648,2018-08-17 13:28:03,rt @___teraa97 stay home https://t.co/iqtqpgz3vk'
1489,1030443767713738752,2018-08-17 13:18:33,it be the ones who say they ride for you it be the ones the ones you love them too it be the ones who swear they real not true
1490,1030442707729219584,2018-08-17 13:14:20,https://t.co/cjl7cyzzlf'
1491,1030440411381342213,2018-08-17 13:05:13,chorus sounding like the weeknd we lost many moons ago
1492,1030440277612408832,2018-08-17 13:04:41,wake up has slowly become my favorite song on astroworld
1493,1030438423046369281,2018-08-17 12:57:19,she's so beautiful https://t.co/uw2pqa0k4g
1494,1030436085296447488,2018-08-17 12:48:01,port authority is the most stressful place on earth
1495,1030435910289174536,2018-08-17 12:47:20,it don't matter if you forgive me i'm content
1496,1030435608286715904,2018-08-17 12:46:08,i finally forgave myself for the things i've done in the past and that's what's important
1497,1030417334488457216,2018-08-17 11:33:31,rt @metaprophet and we were dressed from head to toe in love the only label that never goes out of style
1498,1030265963420246022,2018-08-17 01:32:01,rt @everycolorbot 0x7e6590 https://t.co/tj8x6kvzfx'
1499,1030265942088007682,2018-08-17 01:31:56,there's nothing for me in new york anymore
1500,1030263899696885761,2018-08-17 01:23:49,spending my last night here sitting under the moon listening to blonde
1501,1030263821850566656,2018-08-17 01:23:31,rt @malikshakurr love is in the air watch out y'all don't do nothing stupid and stay masked up xf0 x9f x98 xb7
1502,1030243499717914624,2018-08-17 00:02:45,but for right now these niggas seem wilddddd
1503,1030243398521901056,2018-08-17 00:02:21,if this pete davidson and ariana grande thing works out ill start believing in true love again
1504,1030242014963613697,2018-08-16 23:56:51,https://t.co/xgw4kmzyzr'
1505,1030231513797996544,2018-08-16 23:15:08,gonna miss my rooftop https://t.co/ibs6u3rpjp'
1506,1030225427841908736,2018-08-16 22:50:57,@___fari proud of you
1507,1030225358208098307,2018-08-16 22:50:40,thank god for drugs reality be getting overwhelming sometimes
1508,1030209287874912256,2018-08-16 21:46:49,rt @archillect https://t.co/mn4xcouogz'
1509,1030202067527323652,2018-08-16 21:18:07,i just wanna spoil ya
1510,1030200175938154496,2018-08-16 21:10:36,rt @syd_dles rest in power xf0 x9f x92 x9c #designbysyd #arethafranklin https://t.co/puacznl0lb'
1511,1030195214164668420,2018-08-16 20:50:53,maybe a cause but never an excuse you need to be constantly working to be your best mentally especially if other people are involved
1512,1030194832512352256,2018-08-16 20:49:22,rt @a5hhd only 90s babies will remember https://t.co/vrjdnkc5zi'
1513,1030194810743869442,2018-08-16 20:49:17,this definitely isn't easy but both of us put the work in because but of us think it's worth it
1514,1030194411702026242,2018-08-16 20:47:42,mental illness is not an excuse for any actions
1515,1030194173989806082,2018-08-16 20:46:45,https://t.co/ezarccyjqg'
1516,1030191328657850369,2018-08-16 20:35:27,aminah really started a fire with one tweet lmao i love it
1517,1030188894090928128,2018-08-16 20:25:46,you okay bro you been posting some sad stuff on your myspace recently
1518,1030187188351328263,2018-08-16 20:19:00,rt @lilserotoninn @raury https://t.co/jueeiber11'
1519,1030179551274577922,2018-08-16 19:48:39,rt @metaprophet but my love won't die
1520,1030179489387610114,2018-08-16 19:48:24,rt @metaprophet this doesn't make me love you any less
1521,1030179440200966146,2018-08-16 19:48:13,rt @metaprophet i fuckin love you
1522,1030171720634834945,2018-08-16 19:17:32,rt @metaprophet well now she has another crew
1523,1030165787691175936,2018-08-16 18:53:57,yes im hurting yes im jaded
1524,1030079968657793025,2018-08-16 13:12:57,@queensblues you really like big k r i t huh
1525,1030063602907181062,2018-08-16 12:07:55,rt @metaprophet now she sits outside my house drinking vodka
1526,1030053011501064192,2018-08-16 11:25:50,https://t.co/u7xkwd5gba'
1527,1030045029291700224,2018-08-16 10:54:06,https://t.co/0bsrvb7ovl'
1528,1030038770639400960,2018-08-16 10:29:14,@tiny_spice lmaoo this is really bothering you babe
1529,1030031098586320901,2018-08-16 09:58:45,rt @archillect https://t.co/cbfzgsvoe4'
1530,1030030556472508416,2018-08-16 09:56:36,sending love to everyone with mental health issues that is still pushing forward i believe in you even if you don't yet xe2 x9d xa4 xef xb8 x8f
1531,1030030046151565312,2018-08-16 09:54:34,rt @lilserotoninn my pronouns are they them please i'm begging attempt to get them right
1532,1030024707217797120,2018-08-16 09:33:21,rt @poetastrologers how a cancer apologizes i took a day off this will only take 17 hours
1533,1030020019533557761,2018-08-16 09:14:44,i was trying to tweet this earlier but didn't know how to word it this is important https://t.co/krxea62vnz
1534,1029928954579349504,2018-08-16 03:12:52,rt @raury https://t.co/id1o63hync'
1535,1029919762669813760,2018-08-16 02:36:21,@netflix whose dick do i gotta suck to get the get down brought back
1536,1029918591137837057,2018-08-16 02:31:41,rt @everycolorbot 0xf3b256 https://t.co/cjkleldrum'
1537,1029917862381723648,2018-08-16 02:28:47,rt @poetastrologers a cancer showing up to a party https://t.co/0u8w3qvphn'
1538,1029913945748983808,2018-08-16 02:13:14,@raaziqmasud lmaooooooo
1539,1029913538146525186,2018-08-16 02:11:37,you're so fine wtf do you see in me
1540,1029910693171089410,2018-08-16 02:00:18,@tvsg it's the best
1541,1029910605824749568,2018-08-16 01:59:57,summer or winter summer the end of summer specifically https://t.co/lmgs5pkv2w'
1542,1029908597516447745,2018-08-16 01:51:59,rt @archillect https://t.co/wvueuberre'
1543,1029908461084205058,2018-08-16 01:51:26,would you rather have donald trump or kanye west as your president kanye i guess who thought of this evil que https://t.co/efpge0vbka'
1544,1029907052473266176,2018-08-16 01:45:50,https://t.co/ysukzdmgi6'
1545,1029906997792124928,2018-08-16 01:45:37,rt @archillect https://t.co/mvk5rwblr2'
1546,1029906976434741248,2018-08-16 01:45:32,rt @archillect https://t.co/ptve3fyn6r'
1547,1029906952275550208,2018-08-16 01:45:26,rt @archillect https://t.co/i6zylf2owg'
1548,1029906924165378049,2018-08-16 01:45:20,rt @archillect https://t.co/gzrtqpmttk'
1549,1029905108040069121,2018-08-16 01:38:07,rt @deeply_worded correct me if i'm wrong but i believe this move is the closest one to campus https://t.co/hgjjwzuxsb
1550,1029902587707961344,2018-08-16 01:28:06,@___fari https://t.co/jutglu8zme'
1551,1029868158428098561,2018-08-15 23:11:17,me everytime someone asks me to put on music https://t.co/z4zlibylyg'
1552,1029864658872795136,2018-08-15 22:57:23,nice https://t.co/cbqketv5mw'
1553,1029860958364155904,2018-08-15 22:42:41,nah but deadass if traditional therapy isn't working for you ask your therapist about dbt programs i've been in t https://t.co/2j5m28nga5'
1554,1029859379175194624,2018-08-15 22:36:24,rt @everycolorbot 0x379d92 https://t.co/ozy84wvewx'
1555,1029858247795245057,2018-08-15 22:31:54,dbt saved my life https://t.co/ylpfnnzguj'
1556,1029855231071289344,2018-08-15 22:19:55,rt @hisnameisbryce catch ya boi hosting taste of howard tomorrow xf0 x9f xa4 xaa xf0 x9f xa4 xaa xf0 x9f xa4 xaa xf0 x9f xa4 xaa yall better be ready to get lit hunty https://t.co/8kf63j56hr'
1557,1029838243049754624,2018-08-15 21:12:25,what's meant to be will be what's meant to be will be what's meant to be will be what's meant to be will be wha https://t.co/3xdo70rchq'
1558,1029838002061828098,2018-08-15 21:11:27,@phlbambi please
1559,1029782871177916416,2018-08-15 17:32:23,https://t.co/5np0bqkg1u'
1560,1029782393463472133,2018-08-15 17:30:29,rt @archillect https://t.co/ancoyiswlk'
1561,1029773100487987201,2018-08-15 16:53:34,i need to stop fucking around and learn how to sew
1562,1029770633452945409,2018-08-15 16:43:45,rt @mermaidbastard men of color yes https://t.co/rz8xj3dgew'
1563,1029762511644577796,2018-08-15 16:11:29,rt @jasdagod_ i understood going hard and defending a celebrity in middle school
1564,1029760362500055040,2018-08-15 16:02:57,xf0 x9f x99 x83 https://t.co/jwsfgi5rit'
1565,1029759937533157376,2018-08-15 16:01:15,@jasdagod_ you need to see it you won't regret
1566,1029759765344395264,2018-08-15 16:00:34,@jasdagod_ it sounded like the sorry to bother you white voice lol
1567,1029754938946199552,2018-08-15 15:41:24,speaking about nicki yall believe the rumors that she's been abusing drugs
1568,1029754383930744832,2018-08-15 15:39:11,it's lit https://t.co/qqngfm67oi
1569,1029754067071979521,2018-08-15 15:37:56,@coochlemane oop i haven't watched since beyonce revealed her pregnancy but now i'm gonna have to tune into the vmas
1570,1029749316632621058,2018-08-15 15:19:03,nicki minaj is singlehandedly ending her own career lmaooo
1571,1029726003655073792,2018-08-15 13:46:25,but whatever i decided i'm gonna just take his job the kids deserve to look up to someone who looks like them
1572,1029722782215622656,2018-08-15 13:33:37,i was complaining about how the commissioner of children services in new york is a white man while 90 of the foste https://t.co/verfkekucy'
1573,1029719311311663105,2018-08-15 13:19:49,trying to get better at not using social media as an outlet when i feel negative emotions not only are there bette https://t.co/rhosc5gegx'
1574,1029714245666189316,2018-08-15 12:59:41,rt @archillect https://t.co/hrdc5ssnrk'
1575,1029548797536428033,2018-08-15 02:02:16,rt @journeyruth98 good luck on them 20 somethings xf0 x9f x92 x9a https://t.co/a62eho6hjh'
1576,1029548168839667717,2018-08-15 01:59:46,rt @drealamode we really think trump saying nigger on tape is going to just be the one that sets it off huh
1577,1029547376841777152,2018-08-15 01:56:37,what's your favorite video-game xf0 x9f x95 xb9 minesweeper deadass https://t.co/cxx0ihapg0
1578,1029543025431769088,2018-08-15 01:39:19,rt @everycolorbot 0xd37ca3 https://t.co/xzx957hy79'
1579,1029542415030538243,2018-08-15 01:36:54,rt @galacticstarhoe @lilserotoninn same with cars a bitch could be levitating in a car and shit
1580,1029493617407262721,2018-08-14 22:23:00,capitalism is so crazy if samsung and apple combined technology we'd have super phones but instead i gotta watch t https://t.co/qzfrjnjnpg
1581,1029482953137680384,2018-08-14 21:40:37,come thru #hu22 https://t.co/xupt13pzxo'
1582,1029329426851553281,2018-08-14 11:30:34,rt @abstractnights it's time to admit that in some situations yes you were the toxic one
1583,1029195285598232577,2018-08-14 02:37:32,yall remember selfie sticks that was wild
1584,1029194405486518272,2018-08-14 02:34:02,rt @archillect https://t.co/fi39dvqzzq'
1585,1029194168453816321,2018-08-14 02:33:05,rt @archillect https://t.co/l9csntoscy'
1586,1029194111423836161,2018-08-14 02:32:52,rt @archillect https://t.co/nljwkwlpqk'
1587,1029194094185209857,2018-08-14 02:32:48,rt @archillect https://t.co/ydneifjwov'
1588,1029194081052909570,2018-08-14 02:32:45,rt @archillect https://t.co/qal9jhzeko'
1589,1029194074501378049,2018-08-14 02:32:43,rt @archillect https://t.co/ofrmspv6nl'
1590,1029194064116293634,2018-08-14 02:32:41,rt @archillect https://t.co/effde3nzoi'
1591,1029192697591025664,2018-08-14 02:27:15,hu22 advice unless college is vital to your end goal i suggest dropping out right now and saving that money https://t.co/zjosiswwut'
1592,1029190895130890245,2018-08-14 02:20:05,hey it's been a while but i just want you to know that ginger ale is soda and i will fight you to the ends of the https://t.co/xxeeyckc0m'
1593,1029189543969402882,2018-08-14 02:14:43,dogs or cats chinchillas https://t.co/vy2xqjn0l2'
1594,1029188322223120384,2018-08-14 02:09:52,biggest fear failing at life becoming a statistic dark rooms https://t.co/ivgn7kfkzv'
1595,1029167375646695425,2018-08-14 00:46:38,rt @legalherbalist nice add eh spliff now https://t.co/eevmf308au'
1596,1029157304971808768,2018-08-14 00:06:36,i see you glowing prosper thank you person xe2 x9d xa4 xef xb8 x8f https://t.co/5rekaooj0i'
1597,1029156582628712449,2018-08-14 00:03:44,would you like to be famous nah i know myself and i know i'd gain a god complex i want to be rich but unknown https://t.co/3aba52ddov
1598,1029156494468677633,2018-08-14 00:03:23,oh means no okay oh is shock and surprise lol https://t.co/c7ipx51i4n'
1599,1029152968141099008,2018-08-13 23:49:22,your tryna get this strap oh https://t.co/pioxemj3wc'
1600,1029151206801920000,2018-08-13 23:42:23,hey ashley i love youuuuuuu xe2 x9d xa4 xef xb8 x8f xf0 x9f x92 x99 https://t.co/pvcy2qmmke'
1601,1029144722508587008,2018-08-13 23:16:37,@strangelilbird_ yeah this feels wrong
1602,1029110085589639168,2018-08-13 20:58:59,rt @imnorolemodel the white boy kappa quoting tweets saying blacks kids are doing life for smoking weed and y'all eat that shit up it
1603,1029110037946478592,2018-08-13 20:58:47,rt @gajuansing y'all ever be glad that god put you through a certain situation trial because when it was all over you became a completely
1604,1029085379301974016,2018-08-13 19:20:48,@makiahimani thank you
1605,1029085362398879746,2018-08-13 19:20:44,rt @makiahimani the beauty https://t.co/h1ryxzkrxh'
1606,1029085312549642240,2018-08-13 19:20:32,rt @___fari my wig gone https://t.co/jmqxzpceku'
1607,1029083841116483584,2018-08-13 19:14:41,oop they weren't ready https://t.co/vv4y6yzv7p
1608,1029081589551194113,2018-08-13 19:05:45,rt @minnieminah_ i know y'all want some vegan chicken and waffles https://t.co/dwzor5ajww
1609,1029081508039073792,2018-08-13 19:05:25,@melanatedmoney iconic
1610,1029073095066361858,2018-08-13 18:31:59,rt @queensblues @lilserotoninn shouts out to l boy
1611,1029070730661687298,2018-08-13 18:22:36,shouts out to syd da dudeee
1612,1029070463425765377,2018-08-13 18:21:32,shouts out to franky oceannnn
1613,1029067620711063552,2018-08-13 18:10:14,rt @tiny_spice how can you be apart of the lgbt community and not support trans rights lol what are y'all on
1614,1029058878527492096,2018-08-13 17:35:30,@thekelliamirah thank you blonde kelli was def the first inspiration
1615,1029053804954759168,2018-08-13 17:15:20,stay prideful my friends https://t.co/ahixtcpcfv'
1616,1029051179848871937,2018-08-13 17:04:54,@jaggededgeaf it's a j cole line lol
1617,1029038076344053762,2018-08-13 16:12:50,rt @tiny_spice we're brunching amp collecting new or gently used bras for transwomen who may not feel comfortable publicly buying bras amp don
1618,1029027666521935877,2018-08-13 15:31:28,@gurulaghima_ bet see you then
1619,1029026014566010881,2018-08-13 15:24:54,@minnieminah_ and @tiny_spice are really my soul sisters i'm mad it took me three years to peep
1620,1029018275647311877,2018-08-13 14:54:09,rt @_julyza the only way out is through
1621,1029018241912463360,2018-08-13 14:54:01,rt @joigabrielle can we start normalizing emotions in young black boys so we don't end up with another generation of men who think the onl
1622,1029016812896313344,2018-08-13 14:48:21,yay therapy yay growth yay being less crazy
1623,1029014850217955329,2018-08-13 14:40:33,rt @metaprophet as we walked along the flatblock marina i was calm on the outside but thinking all the time
1624,1029009156148285441,2018-08-13 14:17:55,@___fari the juxtaposition scene was also extremely powerful
1625,1028857483031396352,2018-08-13 04:15:13,@blacksnatchhh wait 7 minutes then put on pyramids for the last 10
1626,1028857200020779009,2018-08-13 04:14:06,take me instead https://t.co/ajcdqvad42'
1627,1028852489314095105,2018-08-13 03:55:23,a lot of yall are fatphobic on here and think it's cool but i promise you it is not
1628,1028850796220350465,2018-08-13 03:48:39,who do you look up to the most my best friend levi https://t.co/esjwxlxsr9'
1629,1028842454139711489,2018-08-13 03:15:30,it's really obvious how confident you became this summer and i love it it feels good to finally love what i see i https://t.co/vir0j1jzxz
1630,1028840664409223168,2018-08-13 03:08:23,i'm a new follower and find you really attractive are you on instagram i'm literally interested in seeing more https://t.co/7okxocydgb
1631,1028839922315264000,2018-08-13 03:05:27,shouts out to @strangelilbird_ for their constant support and love and for sticking by me and always pushing me to https://t.co/xnrne0xcbd'
1632,1028838726636634113,2018-08-13 03:00:41,i don't wanna wait until friday to come anybody in dc wanna let me sleepover thursday night
1633,1028838512928481280,2018-08-13 02:59:51,@jaggededgeaf lmaooo you really gonna let them talk to you like that
1634,1028838189887315968,2018-08-13 02:58:34,what made you get that tattoo we are all god god is within us all https://t.co/rda7pibu28'
1635,1028837255841034242,2018-08-13 02:54:51,you fine xf0 x9f x91 x80 thanks https://t.co/sjxpjulgxd'
1636,1028836717158170624,2018-08-13 02:52:42,what's your favorite superhero movie xf0 x9f x94 xab xf0 x9f x92 xa5 the dark knight ofc https://t.co/tkjy7tcmgw
1637,1028836662447616000,2018-08-13 02:52:29,not a question but you are cared for and i hope you feel loved thank you it's been a rough year but i do feel l https://t.co/x5qagjj8r1
1638,1028836599545704449,2018-08-13 02:52:14,save for some circumstances i have every urge to shoot my official shot go head https://t.co/zr9bggskd1'
1639,1028810303138680833,2018-08-13 01:07:45,@vivrantny @blkbnw thank you
1640,1028791189728911360,2018-08-12 23:51:48,casually reinvents self a week before classes
1641,1028786859177123841,2018-08-12 23:34:35,is you a blondie like goku https://t.co/e8wsmk0pgp'
1642,1028749903625945090,2018-08-12 21:07:44,oh yes to this https://t.co/ofrp5syoji'
1643,1028732384236261376,2018-08-12 19:58:07,what lol https://t.co/xv174poapp'
1644,1028732192082591746,2018-08-12 19:57:22,i miss fetty wap
1645,1028727095374098437,2018-08-12 19:37:07,rt @drakeaubraays there will never ever be someone like justin bieber again that man is going down in history as one of the biggest stars
