,id,created_at,text
1519,1046734385402138624,2018-10-01 12:11:39,rt @raginggaycons when does cory booker plan on resigning from the u s senate he openly admitted to sexually assaulting a girl in the 19
1520,1046733756931796992,2018-10-01 12:09:09,let's start locking these demorats up n nthis is so much fun n ncongrats president trump on usmc keep it up and mt https://t.co/swvo8aavi9
1521,1046733302596399106,2018-10-01 12:07:21,@launasallai @gamehero14 @henryhahadavis stand up for what s right
1522,1046733089190232066,2018-10-01 12:06:30,breaking sex crimes prosecutor rachel mitchell completely exonerates judge kavanaugh in new report https://t.co/q2mnmrrbyl'
1523,1046728038942035969,2018-10-01 11:46:26,usmc n nu s mexico amp canada n nto all you trump haters who said he was screwing up nafta https://t.co/9xhns5buno'
1524,1046646092782157824,2018-10-01 06:20:48,https://t.co/ezk29dtcmp'
1525,1046621995587129344,2018-10-01 04:45:03,https://t.co/4kbrjrvyh8'
1526,1046558013056634880,2018-10-01 00:30:49,rt @amymek terrorism in allentown pennsylvania n n1 dead in allentown car explosion atf amp fbi believe explosion was intentional n non
1527,1046511784897601537,2018-09-30 21:27:07,https://t.co/nsx8dzwkl9'
1528,1046434633309540355,2018-09-30 16:20:33,rt @csinut1 @reallyawakennow yes reporters no longer research just run with anything bad on the right dont care if it's true or not
1529,1046427228253253632,2018-09-30 15:51:07,rt @lisamei62 interesting post n n h t @landsend99 https://t.co/1cqfcuikfy'
1530,1046426705420640257,2018-09-30 15:49:02,rt @obamaboozled part of democrat demanded fbi investigation in kavanaugh ford debacle should include subpoena of all fords strategically
1531,1046426634130141184,2018-09-30 15:48:45,rt @karma1244 ice arrests 102 criminal aliens in 6 days in nevada https://t.co/msuknecaws via @epochtimes
1532,1046426442660110336,2018-09-30 15:48:00,rt @sharynbovat tomorrow i'm flying to dc amp will go to every us senators office whose on the fence #kavanaugh the fact is @senfeinstein
1533,1046425803997634562,2018-09-30 15:45:27,rt @senjudiciary @senjudiciary today referred potential false statements alleging misconduct by judge kavanaugh to federal law enforcemen
1534,1046425318305611776,2018-09-30 15:43:32,really n ni can't see a better reason for a nationwide concealed carry for all republicans rule https://t.co/wsxuhrvdgu
1535,1046424788825124864,2018-09-30 15:41:25,oops the plot thickens n nhttps t co g7utiqdpfm
1536,1046424381369401344,2018-09-30 15:39:48,rt @daisynorwich1 @tomfitton @fbi swetnick was sued by company that claimed she falsely accused two men of sexually harassing her seems r
1537,1046424337509572609,2018-09-30 15:39:38,rt @sonyasone7 @realdonaldtrump mr trump is the best president ever #votered https://t.co/wkdzsziqxm'
1538,1046418456470384641,2018-09-30 15:16:16,it's nice when you are positive that you are on the right side of this political battle n nright is right n nleft is wrong
1539,1046418163615690758,2018-09-30 15:15:06,rt @mjohnson2024 absolutely he will i've been waiting for it he has handled this incredibly well so far his powder is dry https://t.co/...
1540,1046418032111681536,2018-09-30 15:14:35,rt @scamthannoon sounds too good to be true but i'd love it if it happened https://t.co/9wd81ummbn'
1541,1046414097321873409,2018-09-30 14:58:56,rt @jsmcneal @lilbulli1031 didn't #mattdamon declare he was leaving the united states for good b c of trump when is that going to happen
1542,1046413907684818945,2018-09-30 14:58:11,rt @education4libs christine ford's attorneys are working for free n nso why in the hell would she need 1 million dollars in a gofundme acc
1543,1046413876525322240,2018-09-30 14:58:04,rt @mcguirescotty terrorists could weaponize highly infectious diseases n nthe warning comes as the us published its new bio-defense policy
1544,1046413815330430982,2018-09-30 14:57:49,rt @dmills3710 xe2 x96 xaa xef xb8 x8f 24 hours since john mccain was put to death nsays john kasich xe2 x96 xaa xef xb8 x8f ncnn kasich saying john mccain was put to death ht
1545,1046413722099445760,2018-09-30 14:57:27,rt @themichele526 @realcandaceo @kanyewest i got a whole new respect for this man
1546,1046413399964286977,2018-09-30 14:56:10,rt @wesupport45 breaking ndr christine blasey ford is a fraud nher real name is paula blasey as confirmed on her husband's facebook frien
1547,1046411218565488640,2018-09-30 14:47:30,@arifleischer confirm kavanaugh today n nreturn law to america not democratic lawlessness n ninnocent until proven https://t.co/camd5ajlx4'
1548,1046410707288317952,2018-09-30 14:45:28,anybody else think trump will dump a huge amount of declassified info just prior to the midterms n nhe has a plan to https://t.co/aea7rzvpgl'
1549,1046297400787107840,2018-09-30 07:15:14,rt @osterblom_karen @shihanbrent @kathiangelone @dawndavis64 knowing obama amp hillary had have political operatives working within the fb
1550,1046214481481674753,2018-09-30 01:45:44,rt @ingrahamangle woman who confronted flake in elevator runs soros-funded organization https://t.co/swog8r5o32 via @bigleaguepol
1551,1046214411524816896,2018-09-30 01:45:28,rt @solmemes1 all they do is obstruct their platform is obstruction but guess what libs he is still president and you have 6 more
1552,1046214381724286976,2018-09-30 01:45:20,rt @tomfitton glad to see the establishment finally acknowledge that president @realdonaldtrump has authority to direct the fbi
1553,1046214343577071620,2018-09-30 01:45:11,rt @chuckwoolery isn't it fair that the fbi dig up fords past as well she's asked for it so let s take a look
1554,1046214321712168960,2018-09-30 01:45:06,rt @chuckwoolery i would really like to see all of mrs fords social media pages leading up to this wouldn't you
1555,1046214276807966720,2018-09-30 01:44:55,rt @charliekirk11 it is a sad day in america where the fbi is forced to investigate a 35 year old allegation against an honorable man with
1556,1046214192242483200,2018-09-30 01:44:35,rt @ingrahamangle soros strikes again flake screamer assault victim is co-exec dir of the soros-funded left-wing group center for democ
1557,1046214126282760193,2018-09-30 01:44:20,rt @dbongino flake is lost forget him time to move on and defend the judge imagine how the heroes of normandy beach must feel knowing t
1558,1046214068204273664,2018-09-30 01:44:06,rt @arifleischer this denial is angry this suggests she doesn't have the temperment to be a member of congress when someone is accused o
1559,1046214033911611393,2018-09-30 01:43:58,rt @repmaxinewaters please read my statement on false allegations regarding the leak of the personal information of u s senators https
1560,1046213651223330816,2018-09-30 01:42:26,rt @charliekirk11 hey democrats n nyou really want an fbi investigation into this circus n nhow about finding out whose funding this hit job
1561,1046213417487355905,2018-09-30 01:41:31,rt @k_dubleux @gw1stpotus @old_buzzardamer @justamerican53 @mcbroomchris @trumpyeti @4evertrumptrain @freecoconow @harveyleejones4 @shihan
1562,1046213281017262080,2018-09-30 01:40:58,rt @gw1stpotus maga rally rendezvous wv 32 nlet me introduce you to some great patriots n nyou know what to do nf fb rt n n @gw1stpotus n @old_buz
1563,1046213027198988288,2018-09-30 01:39:58,rt @dbongino just in the past 2 yrs we've witnessed the democrats n n-weaponize the intelligence community to spy on political opponents n-a
1564,1046070704897175552,2018-09-29 16:14:25,@mystormee @launasallai @941tweetheart xf0 x9f x98 x82 xf0 x9f xa4 xa3 xf0 x9f x98 x82
1565,1046068943939674117,2018-09-29 16:07:25,@mystormee @launasallai @941tweetheart xf0 x9f x98 x82 xf0 x9f xa4 xa3 xf0 x9f x98 x82 n nokay but i can't promise anything n nalways be on your toes n n xf0 x9f x98 x81
1566,1046068308422938624,2018-09-29 16:04:54,@dawndavis64 @kathiangelone yeah but now the fbi get to question her if she really wanted to do this she would https://t.co/ukjhn5aylk'
1567,1046064624687296514,2018-09-29 15:50:16,@waltjesseskylar @jewhaditm yup
1568,1046040393391976448,2018-09-29 14:13:58,@waltjesseskylar @jewhaditm very informative wasn't it
1569,1045947721100615681,2018-09-29 08:05:44,rt @fazziniric touche https://t.co/bt2lnzx32f'
1570,1045947588866756608,2018-09-29 08:05:12,rt @jackposobiec here's the twitter double standard in action n nwhy was @thomaswictor banned outright for one tweet but nothing happens t
1571,1045946302473752576,2018-09-29 08:00:05,@tomarnold no dude his anger is at being falsely accused n nhere is the person lying n nhttps t co dfkbvpgsg 2
1572,1045944502802800640,2018-09-29 07:52:56,@wonderhoff @maketheroadact @jeffflake @anamariaarchil2 @adybarkan @workingfamilies @citizenactionny @beaheroteam https://t.co/pxbm2h9ury'
1573,1045944207888670721,2018-09-29 07:51:46,rt @mitchellvii they did kavanaugh has been investigated 6 times by the fbi ford perjured herself several times during testimony you
1574,1045941261906010117,2018-09-29 07:40:04,@mystormee @launasallai @941tweetheart i found it https://t.co/fxpydfzzxy'
1575,1045939700563795968,2018-09-29 07:33:51,@vacavillesabra @robfortrump2020 it makes us feel good xf0 x9f x98 x81
1576,1045937175013941248,2018-09-29 07:23:49,@turnrhouse @perfectsliders there are some hacks left but most agents are fair and impartial it's the bosses we have to look out for
1577,1045928251439247360,2018-09-29 06:48:22,@lan88442353 @pradrachael https://t.co/wuul6jlhgm'
1578,1045928069469356032,2018-09-29 06:47:38,rt @ashleyw838 xf0 x9f x92 xa5boom xf0 x9f x92 xa5 nmajor victory for us here in california today a huntington beach judge rules #sb54 as unlawful to its 121 charter
1579,1045926255403487232,2018-09-29 06:40:26,@golfinggary5222 @albug56 here is the truth n nhttps t co dfkbvpgsg 2
1580,1045925875382800384,2018-09-29 06:38:55,@lan88442353 @pradrachael she also got her phone confiscated https://t.co/qxrvsq1qdk'
1581,1045925338616758272,2018-09-29 06:36:47,@jewhaditm https://t.co/dfkbvpgsg2'
1582,1045924972894412800,2018-09-29 06:35:20,@j12young @lunamoongrey https://t.co/dfkbvpgsg2'
1583,1045924896549744642,2018-09-29 06:35:02,rt @sebgorka america 2018 n na man who groped a girl in high school n na man who lied about being a vietnam war veteran n na woman who slept
1584,1045924337578991616,2018-09-29 06:32:49,rt @pradrachael it is reported that democrat california sen dianne feinstein ranking minority member on the committee invited liberal ac
1585,1045923756852428800,2018-09-29 06:30:30,rt @fabregasmarlene prayer warriors ashley kavanaugh judge kavanaugh's wife is from abilene texas she has asked her christian family
1586,1045923562899439616,2018-09-29 06:29:44,rt @perfectsliders a one week fbi investigation begins this is going to end very badly for
1587,1045923324008652801,2018-09-29 06:28:47,@dbongino i know you are tired brother but we must keep fighting n ndan bongino issues dire warning to gop senators https://t.co/g4ch5jbpyg'
1588,1045921202697457664,2018-09-29 06:20:21,@jeffflake hey jeff watch this nhttps t co dfkbvpgsg 2
1589,1045920833535799296,2018-09-29 06:18:53,@corybooker hey cory watch this n nhttps t co dfkbvpgsg 2
1590,1045911577730342912,2018-09-29 05:42:06,@msrain62 this explains how she rehearsed who dems set this whole thing up and catches her in several lies n namazing
1591,1045902969852444673,2018-09-29 05:07:54,rt @krisparonto xe2 x81 xa6 @cnn xe2 x81 xa9 you are the scum of the earth xe2 x81 xa6 @facebook xe2 x81 xa9 you're a close second xf0 x9f x98 xa1 xe2 x81 xa6 @fbnewsroom xe2 x81 xa9 xe2 x81 xa6 @cnnbrk xe2 x81 xa9 xe2 x81 xa6 @cnni xe2 x81 xa9 xe2 x81 xa6 @cnnpoli
1592,1045902958599098369,2018-09-29 05:07:51,breaking facebook bans user who posted audio of cnn producer cold-calling kavanaugh classmate https://t.co/zvzi1knc3f via @bigleaguepol
1593,1045897147118313473,2018-09-29 04:44:46,rt @crazyladynaples @sftbalplyr77 n @shakyjennings n @shaneredden1 n @sharigalvez n @sheldonkaufman n @shellys2017 n @shep0964 n @shiftyone2 n @shihanbre
1594,1045887879883313152,2018-09-29 04:07:56,rt @carrielockhart_ here's one article out about ford lying under oath about the remodeling for that second door xf0 x9f xa4 x94https t co eoyj 0riypb
1595,1045887640455733249,2018-09-29 04:06:59,this is a must watch n nan expert breaks down dr fords body language during her testimony and it will open your https://t.co/gamnfynwqn'
1596,1045885981461626881,2018-09-29 04:00:24,rt @usminority it's time n #walkaway https://t.co/5z1s3i5mb2'
1597,1045885702280425472,2018-09-29 03:59:17,rt @senorrinhatch yesterday dr ford said she would have preferred to give her testimony in california to avoid this circus n nit will be int
1598,1045885489448767488,2018-09-29 03:58:26,rt @gracejohnmom @shihanbrent shocking not of course mad max is behind harming gop senators ugh hope there are consequences
1599,1045884007680884737,2018-09-29 03:52:33,@mamawendi ha ha yeah good luck n nwhere did all the yearbooks go
1600,1045883152504246272,2018-09-29 03:49:09,uh oh https://t.co/2hhupdpjg2'
1601,1045881754811154437,2018-09-29 03:43:36,@c5hardtop1999 thank you for that n ni saw them live with the eagles like in 78 or 79 n nbelushi did his flips right https://t.co/rdch6ssqqs'
1602,1045880066469548033,2018-09-29 03:36:54,rt @klsouth video gt capitol police arrest 30 screaming unhinged democrats blocking doors to senate judiciary committee https://t.co/sfttr...'
1603,1045879928284110849,2018-09-29 03:36:21,what the hell is going on with idiot politicians today https://t.co/riod2yplc2'
1604,1045879785895809029,2018-09-29 03:35:47,the fbi still hasn't gotten to the bottom of the las vegas shooters motives you really think they are going to sol https://t.co/jwrtijdwqs
1605,1045879168225828866,2018-09-29 03:33:19,rt @michaelmalice the same fbi that couldn't get to the bottom of the las vegas mass shooting in a year is going to uncover new informatio
1606,1045879088802451456,2018-09-29 03:33:00,rt @sewwutnow word is some 1 w a #house ip doxxed addresses of #lee #hatch amp #graham literally told #antifa amp other violent loons where to
1607,1045878977036873728,2018-09-29 03:32:34,rt @johncooper0610 so far 700k plus in go fund me money she's already making a professor's salary which we all know pays pretty good n nyet
1608,1045878919335882752,2018-09-29 03:32:20,rt @danreno4 a country with weak men and no guns can be easily controlled let boys be boys girls be girls to much pushing of non gender
1609,1045878114134315008,2018-09-29 03:29:08,@mystormee @launasallai @941tweetheart i'm still looking for one xf0 x9f xa4 xa3
1610,1045877342998953984,2018-09-29 03:26:04,i reported it also @usatoday you make me sick https://t.co/lz4alnehvb'
1611,1045877110940655617,2018-09-29 03:25:09,@usatoday @usatodaysports @byerikbrady screw you usa today
1612,1045876880002375680,2018-09-29 03:24:14,actually maybe an hour or two to wrap up the 7th kavanaugh background https://t.co/lqnv651a9k'
1613,1045876237829193728,2018-09-29 03:21:41,@golfinggary5222 @bluefringe7 but yet she is 100 sure it was kavanaugh n nyeah something ain't adding up here
1614,1045875965753053184,2018-09-29 03:20:36,@launasallai @941tweetheart dems probably want trump to rehire peter as he is the only super fbi guy that can possi https://t.co/dnm1xo0a91'
1615,1045875561954865153,2018-09-29 03:19:00,rt @andyman0216 @cmands @govmikehuckabee https://t.co/p2ppyc4dwa'
1616,1045875500856500225,2018-09-29 03:18:45,rt @helloteamtrump @breaking911 @usminority @nfl @nratv @barnes_law https://t.co/6juqikmylz'
1617,1045875367192350722,2018-09-29 03:18:13,@cprems911 @joesch19960 @themessanger_ @sasha4th @rurikvarangian https://t.co/gzh0vmb0e2'
1618,1045875037264203776,2018-09-29 03:16:54,@madmiketexas @freedom_moates https://t.co/mb01n1a9jf'
1619,1045859555404505089,2018-09-29 02:15:23,@haed23620533 @ruffusmd not sure if the goat thinks he is a rhinoceros or the other way around
1620,1045859182140829697,2018-09-29 02:13:54,rt @kelemencari it looks like oliver stone was a monster too nsalma hayek #harveyweinstein #metoo https://t.co/kcfoyk0kct'
1621,1045859115103207424,2018-09-29 02:13:38,rt @pepenstein will you take the demonrat antics without a response let's make it loud and clear this november 6 and #votered as if our l
1622,1045858463094497281,2018-09-29 02:11:03,start with swetnick once her story falls apart arrest her n nnip this in the bud now n ndr ford was just handed j https://t.co/snyuqbbtfy'
1623,1045857789250199552,2018-09-29 02:08:22,rt @bonniemurphy senator @jeffflake n ni'm sorry u were attacked this morning n nif these protesters think this is why you changed your min
1624,1045857516825919488,2018-09-29 02:07:17,@johnpeco1 @nanaubiz @ny_patrioteer all hail satan https://t.co/xu5evebi6j'
1625,1045857342112247808,2018-09-29 02:06:36,anybody else feel that the midterms will have some of the highest voter turn out yet n nhow many votes will be fraud https://t.co/dds6pp6zwr'
1626,1045856797632819200,2018-09-29 02:04:26,rt @gartrelllinda here's an idea nlet's do a 40 year background check on every member of congress nlet's see who's left standing nrt if yo
1627,1045854627491504128,2018-09-29 01:55:48,@gartrelllinda @cindyburlison https://t.co/uns52fua50'
1628,1045853376691355648,2018-09-29 01:50:50,@lindseygrahamsc @trumpmoments411 then kick jeff flake in the butt n ni'm so pissed right now n ndr ford has been gi https://t.co/3xvynyfzmc
1629,1045850111895470081,2018-09-29 01:37:52,rt @megynkelly not sure folks have seen this re the so-called fourth accuser who is really just the anon mom of an anon friend of an al
1630,1045849984833220608,2018-09-29 01:37:21,rt @spent_brass democrats were quick to tell ford how much they believed her n nthese 65 women are presumably still waiting on a reply nhtt
1631,1045849753026613248,2018-09-29 01:36:26,@charliekirk11 @carwizrd https://t.co/qhhelfgwtc'
1632,1045849543932239872,2018-09-29 01:35:36,rt @charliekirk11 corey booker who has admitted to sexual assault is lecturing us on why kavanaugh shouldn't be on the supreme court bec
1633,1045848832355885056,2018-09-29 01:32:47,@upsetvet1 @dr_palazzolo soros's partner https://t.co/kqladwjhvl
1634,1045844370623094784,2018-09-29 01:15:03,@droppedmica @debilevine3 start with swetnick her story will fold charge her with a crime quick that should b https://t.co/hftcbrlgo2'
1635,1045839604790644737,2018-09-29 00:56:07,why are the democrats attacking white men n ni m now supposed to hate myself based on my skin color n ngreat n nwhat https://t.co/cegfrn258f'
1636,1045834270382555136,2018-09-29 00:34:55,now that the dems called for an fbi investigation i suggest they start by questioning swetnick n nher story will c https://t.co/dd6toiqxur'
1637,1045832869266907137,2018-09-29 00:29:21,the red wave republican sentiment soars to record high zero hedge https://t.co/ggfhb00mtu'
1638,1045831929205936128,2018-09-29 00:25:37,@donjone38970700 @mystormee @randal68052371 @eddychuck1 @rover7_tony @guntotinchick @emaglaw @harrellryan1 @pavalok https://t.co/rptp4kg5c2'
1639,1045831277721440256,2018-09-29 00:23:01,rt @harrellryan1 @donjone38970700 @mystormee @randal68052371 @eddychuck1 @rover7_tony @shihanbrent @guntotinchick @emaglaw @pavalok @battl
1640,1045798835887329280,2018-09-28 22:14:07,turnabout n nhttps t co bkehlcf 61n
1641,1045736178614394880,2018-09-28 18:05:08,@shellypersisted @jeffflake be a what mccain was a back stabbing hack
1642,1045736008203943938,2018-09-28 18:04:27,@jeffflake you are a flake are you a secret democrat wow
1643,1045733993797148672,2018-09-28 17:56:27,dems are losing they damn minds that the vote is about to occur n nbwahahaha so much fun
1644,1045722282209890304,2018-09-28 17:09:55,hey liberals don't worry we aren't after your roe v wade n njust like you aren't after my 2nd amendment n nisn't https://t.co/jfpze2auq7
1645,1045719880169807875,2018-09-28 17:00:22,rt @sharkvette @shihanbrent booker just took his deflated ball and went home
1646,1045719824985284608,2018-09-28 17:00:09,hey blumenthal you stolen valor pos n nyou are such an idiot you are not worth the air you breathe n nyou believe li https://t.co/gz7e4bszxn'
1647,1045719055116558336,2018-09-28 16:57:05,@gmanfan45 @azws @potus @jeffsessions @judicialwatch @tomfitton @civilrights i have 13k followers i get about 20 r https://t.co/k9cffqcuji'
1648,1045717180115906560,2018-09-28 16:49:38,seriously @corybooker walked out n nhe went 17 minutes and told to finish up he babbled for an addition 5 minute https://t.co/0azkzsvqfv'
1649,1045715918939074561,2018-09-28 16:44:38,@sea3monkey other than someone i would love to speak to face 2 face n nhe is a primadonna he isn't a man he isn't https://t.co/mwll0q79zk
1650,1045715222575513601,2018-09-28 16:41:52,i believe her @corybooker says n nhe talks about brain chemistry and doesn't say hers is off n nhe says kavanaugh is a https://t.co/vdu0hxo4ua
1651,1045714535624015872,2018-09-28 16:39:08,@hardcorehm @juicerden @brithume @1natone and the dems show their true colors n ngreen n nnot the republicans we b https://t.co/iq5obugiiz'
1652,1045714135286042624,2018-09-28 16:37:32,@corybooker cory you are a political hack and you are such a liar n nas a 32 year cop i can say that ford is menta https://t.co/hylfh3tg2r'
1653,1045713237906345984,2018-09-28 16:33:58,listening to spartacus and i really dislike this turd https://t.co/twclabjfsa'
1654,1045701852271017984,2018-09-28 15:48:44,@amatetic @sinbadsailor99 @lisabrenner2 @pfahoops @amyklobuchar was this her payment https://t.co/tbqncjmtxo'
1655,1045701515195740160,2018-09-28 15:47:24,@pfahoops @amyklobuchar exactly
1656,1045701394466893824,2018-09-28 15:46:55,@amyklobuchar i've given and taken many polygraphs as a 32 year law enforcement profesional n n2 questions that's https://t.co/tk4lhhpqlg
1657,1045699753067958272,2018-09-28 15:40:23,tom fitton urgent update on brett kavanaugh confirmation crisis #topbuzz https://t.co/cjvbl1mzuv'
1658,1045698463478964225,2018-09-28 15:35:16,@senwhitehouse as a 32 year cop i spoke to many victims and took many many reports n ni know when someone is lying https://t.co/sku8rkm8dv'
1659,1045556425496322048,2018-09-28 06:10:51,rt @gregnorberg congresswoman sheila jackson lee secretly passes an envelope to christine ford's lawyer whats in the envelope ndoes any
1660,1045556309876137985,2018-09-28 06:10:24,rt @dloesch hirono now trying to shame kavanaugh for being outraged that he's being smeared with unsubstantiated sexual assault accusation
1661,1045556225503444992,2018-09-28 06:10:04,@hatethefakenews @cattharmony i'd be very surprised if the leak wasn't out of feinstein's office
1662,1045549313177186304,2018-09-28 05:42:36,rt @realdonaldtrump https://t.co/9o5gzljitd'
1663,1045549140095131648,2018-09-28 05:41:55,rt @realdonaldtrump judge kavanaugh showed america exactly why i nominated him his testimony was powerful honest and riveting democrat
1664,1045547949357289472,2018-09-28 05:37:11,rt @amarcherrunge1 look at all the likes on this tweet even with twitter's censorship https://t.co/0xithfw0ps
1665,1045547898014916608,2018-09-28 05:36:58,rt @pollsofpolitics have the #democrats gone to far trying to block @realdonaldtrump s #scotus pick #kavanaugh from confirmation n npleas
1666,1045547696201900032,2018-09-28 05:36:10,rt @cattharmony republican senators doxxed by someone inside the us house of representatives this is not just violating these senators
1667,1045546103414775809,2018-09-28 05:29:51,rt @ingrahamangle she did not want to talk to press but contacted the washpost three times in 4 days
1668,1045536771507777536,2018-09-28 04:52:46,@stijl @alboenews only a moron as stupid as you would post something as dumb as that
1669,1045530938526978050,2018-09-28 04:29:35,@natashhunter @alyssa_milano @alyssa_milano was a special guest of dianne feinstein n nstrange where she was seated https://t.co/k4metgkzij'
1670,1045530515422334976,2018-09-28 04:27:54,@bfouhy nope he is just letting the world know that hillary is a crook as if we didn't already know
1671,1045530121656926208,2018-09-28 04:26:20,@jordanmetcalf16 @basquerading @bfouhy @bellelula3 https://t.co/lydjq1jyjg'
1672,1045529806627004416,2018-09-28 04:25:05,rt @pijoycehb @knottssam @shihanbrent @nfl another reason to boycott fucking football they are kap worshipers and the sport needs to be
1673,1045528900158160897,2018-09-28 04:21:29,hey @alyssa_milano give me that phone why can't you be a normal person and obey the rules or do rules not appl https://t.co/whofhawnf6
1674,1045528216750907395,2018-09-28 04:18:46,rt @lindajwan why isn't anyone talking about how she slipped amp said that feinstein would hold her letter until right before the hearing s
1675,1045526430166089728,2018-09-28 04:11:40,rt @knottssam the @nfl com just cancelled my seattle seahawks custom trump 45 jersey wth https://t.co/r5xop0dfze'
1676,1045525746301558784,2018-09-28 04:08:57,@almerly @s_cooper0404 @robjh1 old white females n nthey are the problem not old white guys n njust ask their husbands
1677,1045525467258740736,2018-09-28 04:07:50,rt @s_cooper0404 threatening senator murkowski feinstein looks like a crazed pit bull https://t.co/jvm8xomavt'
1678,1045525378381430784,2018-09-28 04:07:29,rt @foxbusiness @lindseygrahamsc when you see sotomayor and kagan tell them that lindsey said hello cause i voted for them i would n
1679,1045525243572318208,2018-09-28 04:06:57,@cenderella264 thanks sandy i appreciate it thanks for the follow back
1680,1045520062528942082,2018-09-28 03:46:22,@rileyjaydennis hey riley i used to like australian women but you just soured that n njust goes to show how stupid https://t.co/jmx48h0b6v'
1681,1045519636383428609,2018-09-28 03:44:40,@mstreit99 @rileyjaydennis hooah
1682,1045519381550092288,2018-09-28 03:43:40,@rileyjaydennis dr ford was played a fool by dianne feinstein she is marked for life difi screwed her over an https://t.co/hpt0oeq8te'
1683,1045518914703114241,2018-09-28 03:41:48,@raquelwillis_ @rileyjaydennis my heart goes put to all mental health facilities that dr ford needs treatment at
1684,1045518489874657280,2018-09-28 03:40:07,rt @jali_cat xf0 x9f x9a xa8hrc with fords attorney xf0 x9f x9a xa8 n never wonder why #christineblaseyford appeared out of nowhere with allegations noone can backup or
1685,1045518437307449344,2018-09-28 03:39:54,uh oh busted hillary and ford's attorney what the heck https://t.co/p0gzylys64
1686,1045518119425302531,2018-09-28 03:38:39,rt @jillibean557 why do libs hate #oldwhitemen xf0 x9f xa4 x94racist fuks
1687,1045517156035616768,2018-09-28 03:34:49,hahahahaha https://t.co/eib9hendae'
1688,1045516193715474437,2018-09-28 03:30:59,oops that's not what i intended to do i just wanted to frame kavanaugh and not incriminate myself n ncan i star https://t.co/toka7ur4l4
1689,1045515871832006656,2018-09-28 03:29:43,rt @1romans58 just had 2 very interesting conversations with old friends n nboth of them consider themselves non-political and haven't voted
1690,1045515668039262208,2018-09-28 03:28:54,hey @adamschiff n nhey shifty its me again the veteran in your district n nyou better vote to confirm kavanaugh https://t.co/4rh9ucvn7k'
1691,1045512644549996545,2018-09-28 03:16:53,@jackposobiec @majortomf https://t.co/f3fm9ch91d'
1692,1045512495174017024,2018-09-28 03:16:18,rt @jackposobiec xf0 x9f xa4 xa3 https://t.co/kwgkhrocif'
1693,1045512405709598722,2018-09-28 03:15:56,rt @pastormarkburns #brettkavanaugh will be confirmed this is why we people of faith voted overwhelmingly for @realdonaldtrump for these
1694,1045511025846411264,2018-09-28 03:10:27,rt @sandeeqsmom bombshell christine blasey ford's letter to sen dianne feinstein revealed to be a total fake contains 14 glaring errors
1695,1045510952987181056,2018-09-28 03:10:10,rt @lisamei62 umm what was in that envelope ms lee payment for services being rendered to ms ford https://t.co/ejj0nqtmlu'
1696,1045510822460502016,2018-09-28 03:09:39,@jellen805 and kavanaugh did wonderful and will be on the supreme court by next week https://t.co/65j3wieq9o'
1697,1045510465160339456,2018-09-28 03:08:14,rt @bucksexton the irony here is that the democrats truly appalling vicious treatment of kavanaugh may cost them a lot more than a suprem
1698,1045510353596047360,2018-09-28 03:07:47,rt @mitchellvii you know how we are winning on this n ni am finding myself agreeing with bluechecks i rarely agree with n ntakeaway kavanau
1699,1045510017598672897,2018-09-28 03:06:27,rt @pahubb43 diane feinstein blamed dr ford for the letter leak threw her under the bus to save her own ass n ndems have zero credibilit
1700,1045509971822006272,2018-09-28 03:06:16,rt @best4mt @senblumenthal this is the type of person a con-man that senator tester calls his friend walkup montana #flushthejon #conf
1701,1045509191941509120,2018-09-28 03:03:10,@sarahsfrench isn't that close
1702,1045508666068062208,2018-09-28 03:01:05,rt @birdman8272 did lindsey graham help judge kavanaugh today at the judiciary hearings n nplease vote and retweet nlove to see replies
1703,1045507938306088962,2018-09-28 02:58:11,rt @billoreilly a new report by cheryl chumley in the washington times links the accusations against judge brett kavanagh to hard left gro
1704,1045507507693572096,2018-09-28 02:56:29,mexican cartel gunmen dump murdered marines in cancun https://t.co/xep3ihifzd via @breitbartnews
1705,1045507179673837569,2018-09-28 02:55:10,rt @gw1stpotus do you believe that sen dianne feinstein's staff leaked dr ford's letter
1706,1045507056046727168,2018-09-28 02:54:41,rt @sarahsfrench nation closely divided on kavanaugh nomination poll shows after watching the senate hearing today who do you believe
1707,1045506986899464192,2018-09-28 02:54:24,rt @rebekahworsham christine blasey ford the polygraph was much more nerve wracking than i expected because it seemed to go on and on
1708,1045506553086791680,2018-09-28 02:52:41,rt @realcandaceo but i tell you that every careless word that people speak they shall give an accounting for it in the day of judgment
1709,1045505925014937600,2018-09-28 02:50:11,@my3monkees @sbacktime2unite @pattonoswalt @lindseygrahamsc ha ha patton are your panties all wadded up n nhey pa https://t.co/h5pxcmyclu'
1710,1045505457027043329,2018-09-28 02:48:20,rt @tweetiepie11111 @codeofpatriots @sunshinelk10 @sal1936 @senatordurbin https://t.co/khpbqappzf'
1711,1045505169566269441,2018-09-28 02:47:11,rt @awaken_to_maga down to 6 weeks until the #midterms2018 n nhow will you vote n n xe2 x9a xa0 xef xb8 x8fplease retweet after voting xe2 x9a xa0 xef xb8 x8f n n @rnc @dnc n @potus @realdo
1712,1045504931547906048,2018-09-28 02:46:14,hey @alyssa_milano you are an idiot i take it that you as a liberal feel that rules don't apply to you anymore https://t.co/ecufe9re20
